date,c1,c2,c3,p1,p2,p3
19-05-2019 06:00,-1.531796518,-1.962143841,-1.801869759,0.937557984,0.945843963,0.802134621
19-05-2019 07:00,-1.562707066,-0.593493663,-0.892554364,0.851889648,0.568369263,0.671412755
19-05-2019 08:00,-1.890313034,-0.765126004,-0.718319318,0.954095468,0.691453773,0.949249537
19-05-2019 09:00,-1.764342153,-1.152436673,-1.334106478,0.496708435,0.467886007,0.250990279
19-05-2019 10:00,-0.960029989,-1.425940701,-0.56894474,0.827809478,0.282744767,0.802284201
19-05-2019 11:00,-0.805132161,-1.787072113,-0.507571494,0.276769465,0.724424261,0.972584443
19-05-2019 12:00,-1.328703058,-1.71086955,-0.93495644,0.694170308,0.815965142,0.144984369
19-05-2019 13:00,-0.712645867,-1.1996062,-1.649573755,0.320326117,0.916682608,0.624536937
19-05-2019 14:00,-1.832429744,-0.846342889,-0.756715523,0.676418894,0.159271245,0.091529858
19-05-2019 15:00,-1.223346424,-1.734230534,-1.925401232,0.545283822,0.419823461,0.620610329
19-05-2019 16:00,-0.97518801,-1.472066783,-0.772368538,0.900797546,0.523409971,0.284828119
19-05-2019 17:00,-1.204684713,-1.282441723,-1.189967892,0.9389881,0.573348329,0.942966728
19-05-2019 18:00,-0.865257767,-1.90721803,-0.915803468,0.425546044,0.627123545,0.074896853
19-05-2019 19:00,-1.888343456,-1.147585954,-0.816771713,0.952945093,0.9849464,0.880713911
19-05-2019 20:00,-1.978082949,-0.510322301,-1.530753573,0.417881723,0.627319728,0.551984138
19-05-2019 21:00,-1.360862686,-1.644422167,-1.243436123,0.334883137,0.943077665,0.867159229
19-05-2019 22:00,-1.352309121,-0.577917672,-1.280413385,0.220005325,0.657397029,0.304391057
19-05-2019 23:00,-1.55606504,-1.794953928,-1.559265391,0.622997507,0.308346505,0.654503952
20-05-2019 00:00,-1.495822157,-1.458413233,-0.97625481,0.978782707,0.684053458,0.842820096
20-05-2019 01:00,-1.730206737,-0.812256089,-1.442353664,0.662328672,0.448557126,0.977903662
20-05-2019 02:00,-0.790744012,-1.639307603,-0.525542119,0.503722569,0.955961446,0.681552481
20-05-2019 03:00,-0.625869289,-1.735383988,-1.082722336,0.953618072,0.520574776,0.700751003
20-05-2019 04:00,-1.195920591,-1.904810114,-1.235326953,0.734218518,0.65727095,0.956041057
20-05-2019 05:00,-1.045827093,-1.349983882,-1.832979104,0.876317955,0.284508848,0.392350426
20-05-2019 06:00,-0.805483409,-0.501448066,-1.486707546,0.650986044,0.968791535,0.661476387
20-05-2019 07:00,-1.649695082,-1.504103454,-1.955011185,0.317052065,0.334108859,0.249050192
20-05-2019 08:00,-0.861749987,-0.948504056,-0.855707647,0.43679232,0.831653927,0.45887962
20-05-2019 09:00,-0.57914064,-1.223516,-1.933698584,0.74829026,0.755558418,0.207667781
20-05-2019 10:00,-1.940931794,-0.704379694,-1.8224766,0.324597721,0.291342952,0.326965445
20-05-2019 11:00,-0.947410868,-1.818626902,-1.140421764,0.327389187,0.374532776,0.561738018
20-05-2019 12:00,-0.894513165,-1.331229814,-1.088876398,0.55161346,0.621393301,0.837047023
20-05-2019 13:00,-1.24787956,-1.730130584,-1.981488077,0.48495294,0.168580908,0.214234553
20-05-2019 14:00,-1.5481968,-0.928105387,-1.131209979,0.265646018,0.151671688,0.36852123
20-05-2019 15:00,-1.815596185,-0.814895088,-0.542248722,0.062447126,0.192897307,0.365569418
20-05-2019 16:00,-1.329334362,-0.980747557,-1.426266653,0.617615973,0.088507839,0.480448507
20-05-2019 17:00,-0.792319545,-1.734120979,-1.73185784,0.538035776,0.073669609,0.936776273
20-05-2019 18:00,-1.827777816,-0.961926967,-0.745597504,0.767906576,0.36709359,0.936703885
20-05-2019 19:00,-1.906370941,-0.822271762,-1.447440474,0.472363826,0.855798297,0.301066671
20-05-2019 20:00,-1.554703609,-1.346005455,-1.049424576,0.591972134,0.195637479,0.93700606
20-05-2019 21:00,-1.833248716,-1.664011417,-1.453968388,0.751375796,0.364739489,0.151991751
20-05-2019 22:00,-1.681906908,-1.245183055,-1.32773279,0.312757689,0.131627717,0.893573493
20-05-2019 23:00,-1.442001526,-1.69747001,-1.779210125,0.666684082,0.540205361,0.716175897
21-05-2019 00:00,-1.523656676,-1.2265023,-1.683955841,0.318697859,0.089513128,0.781365641
21-05-2019 01:00,-1.181856719,-0.987042953,-0.660414691,0.935889819,0.223527676,0.434872393
21-05-2019 02:00,-1.404783325,-0.600223083,-0.795561622,0.504230074,0.515813465,0.090129145
21-05-2019 03:00,-0.744164916,-1.115322285,-1.367150111,0.189520646,0.093926163,0.560826489
21-05-2019 04:00,-0.781135268,-0.599409904,-0.874967047,0.241720686,0.231340898,0.536690965
21-05-2019 05:00,-1.69887227,-1.809902484,-1.904485839,0.103646129,0.550072824,0.974745619
21-05-2019 06:00,-0.769186399,-1.419932759,-1.495731834,0.268030447,0.610658022,0.178609217
21-05-2019 07:00,-1.888045617,-1.639129987,-1.204798978,0.5767918,0.143562194,0.559102968
21-05-2019 08:00,-1.17517311,-0.780970014,-1.24100339,0.079740004,0.200818661,0.91115206
21-05-2019 09:00,-1.739037972,-0.673277804,-0.610050809,0.431736762,0.086771678,0.368778225
21-05-2019 10:00,-1.532349919,-0.715561826,-0.771380495,0.186228495,0.369991411,0.533568155
21-05-2019 11:00,-0.930212386,-1.666511244,-0.655789154,0.28486416,0.552895458,0.831908768
21-05-2019 12:00,-0.732171666,-1.892963544,-1.896126225,0.284583519,0.303184428,0.378703797
21-05-2019 13:00,-1.533387157,-1.905244039,-1.31874886,0.088078683,0.554349965,0.78715704
21-05-2019 14:00,-1.242096137,-0.750194059,-1.804234009,0.288878029,0.812172306,0.127817541
21-05-2019 15:00,-0.54117683,-1.484039092,-1.340543544,0.550714183,0.478143664,0.495590227
21-05-2019 16:00,-1.33968023,-0.875627134,-0.805455179,0.498230075,0.684182215,0.913005088
21-05-2019 17:00,-1.818546523,-0.755728159,-0.937818706,0.193920061,0.137983163,0.270048383
21-05-2019 18:00,-1.978383968,-0.717398274,-1.080593721,0.580730526,0.683787719,0.284152168
21-05-2019 19:00,-0.963400681,-1.735795396,-1.199972074,0.36372162,0.955311679,0.569862048
21-05-2019 20:00,-0.51882649,-0.997042695,-0.670348523,0.915090894,0.379412965,0.436831848
21-05-2019 21:00,-0.866913256,-0.770944576,-1.118733828,0.689628589,0.751225956,0.281574479
21-05-2019 22:00,-0.923525007,-1.6926665,-0.798669175,0.825588448,0.528981087,0.891903314
21-05-2019 23:00,-1.130615323,-0.720091588,-1.461891476,0.90610766,0.919525248,0.179457619
22-05-2019 00:00,-1.860782187,-0.621904239,-1.411473718,0.644194974,0.81142593,0.544472653
22-05-2019 01:00,-0.531961299,-1.199250833,-0.959449467,0.504922164,0.759565975,0.066782319
22-05-2019 02:00,-1.301350357,-1.857423029,-1.438125732,0.487745347,0.392103899,0.956207187
22-05-2019 03:00,-0.743440679,-1.377221398,-0.949157198,0.560693401,0.454549593,0.494511131
22-05-2019 04:00,-1.584827232,-0.545990497,-1.444934575,0.797138567,0.68460793,0.965323621
22-05-2019 05:00,-1.124865847,-1.918049218,-0.742599333,0.823081933,0.428613817,0.065620212
22-05-2019 06:00,-0.974286712,-1.829675214,-0.919851412,0.424206636,0.585555112,0.882361836
22-05-2019 07:00,-1.994697925,-1.30849178,-0.600278101,0.681695147,0.512807114,0.188588276
22-05-2019 08:00,-1.665131896,-0.703825471,-1.4199072,0.251804289,0.813283439,0.97249744
22-05-2019 09:00,-1.37762617,-1.304913447,-1.613730758,0.7625026,0.284964641,0.541356149
22-05-2019 10:00,-1.230798843,-1.389880473,-0.624786584,0.56971929,0.437917738,0.382361781
22-05-2019 11:00,-0.578130383,-1.741767847,-0.977282175,0.189894565,0.142457564,0.729462459
22-05-2019 12:00,-0.692772348,-1.2588209,-1.643855405,0.172867802,0.657643454,0.679534335
22-05-2019 13:00,-1.118280978,-1.136331278,-1.010030623,0.880367158,0.062960489,0.893005073
22-05-2019 14:00,-1.960796465,-1.071125541,-0.919830482,0.632590179,0.849056632,0.08629341
22-05-2019 15:00,-1.348170902,-1.801172168,-0.649174151,0.799837168,0.549468339,0.613003625
22-05-2019 16:00,-1.420993845,-0.977210445,-1.150718073,0.053951022,0.361988493,0.821783779
22-05-2019 17:00,-1.965416155,-1.29794509,-1.682373287,0.478497359,0.176323661,0.775423033
22-05-2019 18:00,-1.289938612,-1.115622743,-0.611213588,0.487989333,0.548486813,0.315717144
22-05-2019 19:00,-1.380199612,-0.541459549,-1.687432092,0.591214883,0.795012964,0.370108413
22-05-2019 20:00,-1.464663006,-0.759996146,-1.927758673,0.378774606,0.90046647,0.111453143
22-05-2019 21:00,-0.862244033,-0.614105473,-1.583386443,0.375666208,0.872886889,0.548624893
22-05-2019 22:00,-1.99686588,-1.694484146,-1.908100375,0.986312631,0.660037436,0.700742182
22-05-2019 23:00,-0.912954204,-0.714474276,-1.166122072,0.874864857,0.580405101,0.559226924
23-05-2019 00:00,-1.796222565,-1.349030323,-0.600835822,0.254823533,0.544903858,0.304850979
23-05-2019 01:00,-0.67308798,-1.65617189,-1.907825035,0.637885951,0.508714056,0.732244758
23-05-2019 02:00,-1.288840418,-1.633078319,-1.356669525,0.1318886,0.637125717,0.67632049
23-05-2019 03:00,-0.907923084,-1.285075399,-1.173138435,0.471583491,0.430878479,0.935079113
23-05-2019 04:00,-1.753739984,-1.386441638,-0.903691168,0.97461175,0.075033946,0.613947412
23-05-2019 05:00,-1.150931718,-0.791849581,-1.350306483,0.3523796,0.319044914,0.985746867
23-05-2019 06:00,-1.098325723,-0.524693407,-1.281054397,0.460814331,0.349333036,0.120537001
23-05-2019 07:00,-0.590804242,-0.821784663,-0.563632659,0.221930874,0.47231542,0.475715965
23-05-2019 08:00,-1.265022916,-1.81900403,-0.687025429,0.589625837,0.93157128,0.94519701
23-05-2019 09:00,-1.385206226,-1.550587541,-1.771619499,0.470523169,0.207593973,0.995956512
23-05-2019 10:00,-1.269084177,-0.85121874,-0.696864669,0.299676887,0.431849911,0.313464428
23-05-2019 11:00,-1.782880692,-1.255140124,-1.886244239,0.301841457,0.360057725,0.781186709
23-05-2019 12:00,-1.810815783,-1.987750205,-1.708343662,0.435090198,0.981104525,0.309567346
23-05-2019 13:00,-1.552960148,-1.456538133,-0.842986621,0.949214497,0.301065345,0.426042765
23-05-2019 14:00,-1.392596045,-1.19184347,-1.410776535,0.197833995,0.177987978,0.845249669
23-05-2019 15:00,-0.724712876,-1.042818465,-0.81962934,0.053136947,0.534246031,0.202084798
23-05-2019 16:00,-0.904644914,-0.642132826,-1.999675101,0.659396325,0.292872105,0.536578511
23-05-2019 17:00,-0.933355403,-1.614236858,-0.76967167,0.858771372,0.591456467,0.29153911
23-05-2019 18:00,-1.683569642,-1.595610921,-1.515367675,0.088998872,0.465767634,0.477117876
23-05-2019 19:00,-1.475399652,-1.345791853,-1.571656669,0.140278585,0.116900276,0.916517535
23-05-2019 20:00,-1.403320879,-1.997870783,-1.321600365,0.722460903,0.317099262,0.28823509
23-05-2019 21:00,-0.533786168,-0.841956048,-0.567203123,0.645904102,0.812186832,0.91395237
23-05-2019 22:00,-1.382377727,-1.858606529,-0.67046871,0.492752852,0.103499214,0.286472682
23-05-2019 23:00,-0.880051101,-0.568989961,-1.079881809,0.558657483,0.363877224,0.604595616
24-05-2019 00:00,-1.859901169,-1.778678489,-1.023244761,0.602964384,0.632555083,0.247174525
24-05-2019 01:00,-0.885718781,-1.699629963,-1.191348754,0.082000199,0.310468331,0.837799583
24-05-2019 02:00,-1.365913325,-1.975471596,-1.795340119,0.692809333,0.649640667,0.181739985
24-05-2019 03:00,-1.344117061,-1.75510269,-0.962924161,0.943568798,0.234987042,0.500655521
24-05-2019 04:00,-1.812673707,-1.185087007,-1.619314824,0.706060918,0.856858924,0.666886132
24-05-2019 05:00,-1.754129549,-1.526863046,-1.136187168,0.304003036,0.991481956,0.56660297
24-05-2019 06:00,-0.69549496,-1.128995658,-1.708076865,0.223355384,0.641107601,0.978033472
24-05-2019 07:00,-1.620073087,-1.150912151,-0.87217465,0.423820502,0.185661859,0.188478295
24-05-2019 08:00,-1.923623242,-1.221233115,-1.789907823,0.203295665,0.558385573,0.89081927
24-05-2019 09:00,-1.786153127,-1.390357806,-1.648536182,0.570393952,0.286743707,0.677937322
24-05-2019 10:00,-0.606129397,-0.616607277,-1.324011139,0.942552729,0.857628002,0.370748199
24-05-2019 11:00,-0.685033762,-1.13282602,-0.562513803,0.269203021,0.761539335,0.706061757
24-05-2019 12:00,-1.368581587,-1.956198952,-0.738431508,0.659297196,0.499539883,0.210583622
24-05-2019 13:00,-1.249377654,-1.114888981,-1.803045297,0.938431725,0.110838962,0.952254773
24-05-2019 14:00,-1.773446294,-0.569999288,-1.299075592,0.511733259,0.166364309,0.903759543
24-05-2019 15:00,-1.634037754,-1.684374218,-0.671957508,0.094608296,0.882709489,0.409928932
24-05-2019 16:00,-0.850014443,-1.126869648,-1.042028778,0.686024777,0.517139198,0.087093562
24-05-2019 17:00,-0.734045053,-1.994146433,-0.813310413,0.649087281,0.0587082,0.958958748
24-05-2019 18:00,-1.076412515,-1.129824488,-1.406275745,0.070611711,0.958151872,0.380616419
24-05-2019 19:00,-0.80600727,-1.285331733,-1.965200047,0.30996237,0.121849854,0.960542318
24-05-2019 20:00,-1.748708013,-1.942559612,-1.775989854,0.528433822,0.796129508,0.783065548
24-05-2019 21:00,-1.978624134,-1.265103593,-0.869453919,0.058981841,0.877815312,0.281280138
24-05-2019 22:00,-0.548383815,-1.009368136,-1.275900245,0.97424182,0.949175212,0.424762735
24-05-2019 23:00,-1.821013064,-1.117612754,-0.935180623,0.933071705,0.696744655,0.617440902
25-05-2019 00:00,-1.878871442,-0.584954084,-1.406321139,0.329382126,0.143225319,0.754968329
25-05-2019 01:00,-1.699825892,-1.866090724,-1.509127102,0.611693032,0.382866166,0.194269328
25-05-2019 02:00,-1.698164812,-1.63127916,-0.75288897,0.874299831,0.67198554,0.198655818
25-05-2019 03:00,-0.864997228,-1.557644999,-0.695651476,0.559639986,0.066237439,0.948165558
25-05-2019 04:00,-1.115523486,-1.550236321,-1.04561226,0.797920265,0.563446649,0.578233403
25-05-2019 05:00,-0.783831829,-1.604684273,-1.118077713,0.713085306,0.101642437,0.475960634
25-05-2019 06:00,-1.898571463,-0.647432927,-0.850409558,0.526660437,0.60162505,0.55088052
25-05-2019 07:00,-1.394612405,-0.722365277,-1.805608918,0.582672245,0.386867985,0.601191057
25-05-2019 08:00,-0.895115027,-1.473155576,-1.2812007,0.187119393,0.4021224,0.636040547
25-05-2019 09:00,-0.650428631,-1.376443613,-1.128854582,0.322069604,0.502446537,0.49935764
25-05-2019 10:00,-1.831719279,-1.809650689,-0.737354659,0.720780318,0.831971641,0.802012576
25-05-2019 11:00,-0.744382979,-0.801754543,-0.738576719,0.764075052,0.338286947,0.11000678
25-05-2019 12:00,-1.159039211,-1.604405307,-1.210180705,0.237001007,0.647422436,0.686180506
25-05-2019 13:00,-1.453288374,-0.799732737,-1.102684804,0.112627498,0.715160697,0.22089419
25-05-2019 14:00,-1.356349695,-1.246033613,-1.952067851,0.764780592,0.668162253,0.460955397
25-05-2019 15:00,-1.45261127,-1.400274756,-1.793557669,0.460706287,0.725236058,0.983734582
25-05-2019 16:00,-1.46233314,-1.562184109,-0.946433192,0.77364567,0.603380037,0.233075219
25-05-2019 17:00,-0.844223501,-1.678852346,-0.986745827,0.073818649,0.222693185,0.584781805
25-05-2019 18:00,-0.627692424,-1.721847582,-1.962445887,0.467879192,0.062068788,0.47439446
25-05-2019 19:00,-1.543881989,-1.291088762,-1.610636016,0.741182283,0.259698147,0.534351587
25-05-2019 20:00,-1.762257139,-0.570274182,-0.853449667,0.847874731,0.748103518,0.173980639
25-05-2019 21:00,-1.841436659,-0.753291438,-1.5810989,0.77056164,0.336042009,0.155519759
25-05-2019 22:00,-1.22702834,-0.839738755,-1.556314025,0.113831528,0.952951671,0.131668157
25-05-2019 23:00,-0.877141533,-0.984018856,-0.945050485,0.304548207,0.060321263,0.904993731
26-05-2019 00:00,-1.139529133,-1.147034202,-1.919638744,0.899753614,0.770255913,0.229697104
26-05-2019 01:00,-0.712048741,-1.793409111,-0.578178258,0.87503157,0.950384451,0.936313521
26-05-2019 02:00,-1.375989521,-0.625628889,-1.379037904,0.49596613,0.646817882,0.289277581
26-05-2019 03:00,-0.99720477,-1.956906633,-0.815563821,0.218189633,0.138757595,0.638479897
26-05-2019 04:00,-1.144717247,-0.669775841,-1.612543423,0.120807431,0.328974196,0.980388183
26-05-2019 05:00,-0.998059894,-1.627141855,-1.243652222,0.444355886,0.343329774,0.125760584
26-05-2019 06:00,-1.784735287,-1.553730963,-0.519058691,0.66738289,0.727350814,0.505903244
26-05-2019 07:00,-1.804500834,-1.328135289,-1.415850729,0.58981855,0.531711936,0.861242845
26-05-2019 08:00,-0.812351726,-0.835131244,-1.552907443,0.280510053,0.345950968,0.162332743
26-05-2019 09:00,-1.133873418,-1.817046411,-1.115955759,0.446519856,0.50639212,0.855152652
26-05-2019 10:00,-1.082361614,-1.305742107,-1.878659634,0.261122744,0.930298841,0.49415262
26-05-2019 11:00,-0.963165065,-0.862563541,-1.079630145,0.068919068,0.183520847,0.412171893
26-05-2019 12:00,-0.568160659,-1.566936499,-1.512162872,0.57871447,0.389871786,0.431581686
26-05-2019 13:00,-0.634258837,-0.750246546,-0.6997449,0.427690785,0.525590735,0.840714171
26-05-2019 14:00,-1.497452176,-1.752275408,-1.235839672,0.540705294,0.325062762,0.301622924
26-05-2019 15:00,-0.661848678,-1.573653758,-1.795048585,0.130588261,0.655798423,0.787214888
26-05-2019 16:00,-1.636864714,-1.684733601,-1.196262213,0.23755345,0.416032172,0.475276676
26-05-2019 17:00,-1.068379667,-1.465605366,-0.861179012,0.401424287,0.960664485,0.90876169
26-05-2019 18:00,-1.702996447,-0.759571807,-0.527213857,0.857583042,0.968350612,0.826899125
26-05-2019 19:00,-1.087437241,-0.532409203,-1.393045769,0.789837,0.891184149,0.861066838
26-05-2019 20:00,-1.256064537,-1.342640098,-1.02210636,0.09774333,0.640537263,0.336607673
26-05-2019 21:00,-1.809328403,-1.536639243,-1.555512235,0.469558362,0.559768619,0.170528709
26-05-2019 22:00,-1.160295887,-1.374818749,-1.844431123,0.945596622,0.786776143,0.527851948
26-05-2019 23:00,-0.535994011,-1.375816867,-1.041174674,0.300356041,0.251774855,0.55997596
27-05-2019 00:00,-1.887828267,-0.673774271,-0.618443523,0.081875513,0.298655608,0.078052448
27-05-2019 01:00,-1.232689421,-1.910843425,-1.854869748,0.556368677,0.929642227,0.686854728
27-05-2019 02:00,-0.754176496,-1.537314033,-1.116394729,0.703681186,0.753327863,0.171043002
27-05-2019 03:00,-1.16525113,-1.773760776,-1.230117043,0.990592734,0.568475701,0.070021379
27-05-2019 04:00,-1.596124243,-0.87710015,-1.724914594,0.085089086,0.66630432,0.322050605
27-05-2019 05:00,-0.753856383,-0.689314054,-1.714036772,0.430494595,0.337950958,0.466353579
27-05-2019 06:00,-0.871558663,-1.249814057,-0.656844013,0.33983626,0.755216628,0.943671344
27-05-2019 07:00,-1.920174055,-1.864407692,-1.162794551,0.426178126,0.934942301,0.489547765
27-05-2019 08:00,-0.581146551,-1.076334087,-0.980529211,0.441205302,0.092061916,0.883434791
27-05-2019 09:00,-0.712224653,-0.603982368,-1.289415178,0.720312066,0.744450169,0.496637552
27-05-2019 10:00,-0.503531801,-1.985032315,-1.477446015,0.614463587,0.349395998,0.783646544
27-05-2019 11:00,-1.335285744,-0.579758535,-1.821765706,0.989495117,0.29416571,0.527474168
27-05-2019 12:00,-1.978243247,-1.176449366,-1.911016285,0.121792492,0.643776132,0.911001631
27-05-2019 13:00,-1.941861786,-1.895687538,-1.912784319,0.702716755,0.308665445,0.868238151
27-05-2019 14:00,-1.346085354,-1.429132109,-1.604158238,0.718311779,0.98348861,0.366911441
27-05-2019 15:00,-1.119831396,-1.528931183,-1.99978688,0.710747183,0.755659689,0.264748793
27-05-2019 16:00,-0.526611237,-1.663247775,-1.401245464,0.599898326,0.139256164,0.556434901
27-05-2019 17:00,-0.502489611,-1.758365585,-1.897726288,0.209828444,0.077886603,0.056669745
27-05-2019 18:00,-1.996481841,-1.355490551,-1.476937142,0.743528979,0.586622637,0.703436635
27-05-2019 19:00,-1.845369798,-0.50126592,-0.849975583,0.849737341,0.825894372,0.441909591
27-05-2019 20:00,-0.743131052,-0.854826502,-1.743645608,0.62055002,0.212141924,0.156486458
27-05-2019 21:00,-1.856867282,-1.497404479,-1.347411606,0.238442794,0.729759549,0.868042531
27-05-2019 22:00,-0.560576504,-0.74400658,-1.392138564,0.639055957,0.248267704,0.285097594
27-05-2019 23:00,-1.394979694,-0.853746792,-1.215791544,0.176134837,0.904407349,0.949573415
28-05-2019 00:00,-1.202994011,-1.461296482,-1.365417082,0.288829346,0.504922771,0.43071788
28-05-2019 01:00,-1.375831413,-1.533750599,-1.844557126,0.242720053,0.618355508,0.818894893
28-05-2019 02:00,-1.809151986,-1.313271306,-1.303731691,0.9494634,0.572755035,0.637744933
28-05-2019 03:00,-0.540453669,-1.066194897,-1.052764149,0.519606673,0.395719993,0.134011318
28-05-2019 04:00,-0.772950937,-1.799017318,-0.767737049,0.773782889,0.757972556,0.73911757
28-05-2019 05:00,-1.833632064,-0.742103026,-1.964254058,0.145485246,0.298487677,0.404291923
28-05-2019 06:00,-1.140913046,-1.900624506,-0.931441207,0.657123352,0.595409989,0.559007992
28-05-2019 07:00,-0.513172956,-0.625150683,-0.908319359,0.295663675,0.637037192,0.550972396
28-05-2019 08:00,-1.768249078,-1.02180375,-1.047526187,0.197411719,0.495514344,0.257584597
28-05-2019 09:00,-1.716907215,-1.757240384,-1.529444581,0.985667364,0.41856075,0.681421193
28-05-2019 10:00,-1.004500579,-0.664509896,-1.178605918,0.07011834,0.892005827,0.472102526
28-05-2019 11:00,-1.266151852,-1.753079397,-1.54604612,0.390600835,0.841308834,0.234442731
28-05-2019 12:00,-1.727284834,-1.108901611,-1.240815842,0.538751799,0.20398103,0.447727481
28-05-2019 13:00,-1.518963957,-0.78924859,-1.107245562,0.972891948,0.079378833,0.565657269
28-05-2019 14:00,-0.768487103,-1.076676119,-1.802570317,0.265181902,0.814463287,0.718716219
28-05-2019 15:00,-1.112532045,-0.689180509,-1.019417193,0.80249787,0.492584818,0.640846042
28-05-2019 16:00,-1.752030189,-1.566380516,-1.486987588,0.634937669,0.305815626,0.090862969
28-05-2019 17:00,-0.909881064,-1.000181889,-1.977324461,0.977922071,0.67833631,0.210010348
28-05-2019 18:00,-0.710290943,-0.594817275,-0.667727474,0.069149411,0.714073751,0.875769417
28-05-2019 19:00,-1.349629755,-1.562793333,-1.44303198,0.379857297,0.330579222,0.737338744
28-05-2019 20:00,-0.732520151,-1.356879036,-0.580520365,0.258412795,0.541919379,0.522784189
28-05-2019 21:00,-1.439673418,-1.875776392,-0.594069375,0.234275339,0.986604148,0.907669744
28-05-2019 22:00,-1.718517111,-0.796619029,-0.969052663,0.421304023,0.64572828,0.527749353
28-05-2019 23:00,-1.606492159,-1.140190585,-1.163934023,0.740429626,0.605162599,0.838211337
29-05-2019 00:00,-1.082287839,-0.834071826,-1.968005135,0.92263319,0.913324245,0.913926441
29-05-2019 01:00,-1.070058785,-1.80834952,-1.893268242,0.190983869,0.575123095,0.884995607
29-05-2019 02:00,-1.181402733,-1.235285069,-1.903640131,0.361536847,0.585857479,0.351345112
29-05-2019 03:00,-1.842491946,-1.251649821,-0.717464923,0.690313202,0.242088768,0.648844418
29-05-2019 04:00,-0.856380957,-1.225649296,-0.666523564,0.812772381,0.505010005,0.450854247
29-05-2019 05:00,-1.160035016,-1.509482003,-1.518240112,0.807828022,0.961094782,0.241686322
29-05-2019 06:00,-1.641952452,-0.905416405,-1.081665171,0.466092131,0.946683719,0.835170336
29-05-2019 07:00,-0.74775468,-0.597959269,-0.857987324,0.089671158,0.149753349,0.426310866
29-05-2019 08:00,-1.455809322,-1.201969352,-0.636757822,0.294194923,0.73075925,0.281449433
29-05-2019 09:00,-1.892059004,-0.700617423,-0.650323853,0.566164647,0.589529073,0.218758096
29-05-2019 10:00,-0.968271269,-1.436929103,-0.959090887,0.907621743,0.053509513,0.605862783
29-05-2019 11:00,-1.968936807,-0.973252771,-1.177490474,0.299630905,0.390802974,0.760513594
29-05-2019 12:00,-1.05814906,-1.978301097,-1.069205522,0.579842503,0.867868593,0.696827898
29-05-2019 13:00,-0.795165412,-1.572167043,-1.396096149,0.680494593,0.467524083,0.104559161
29-05-2019 14:00,-0.722322776,-1.286722584,-0.533167444,0.513602631,0.359301702,0.081779365
29-05-2019 15:00,-1.987878621,-1.117189617,-0.765324165,0.319689303,0.66133318,0.81172551
29-05-2019 16:00,-1.24804745,-1.566198858,-1.111077525,0.642396799,0.439756649,0.433602457
29-05-2019 17:00,-0.887135016,-1.224538922,-1.512915526,0.840128165,0.916765185,0.509671602
29-05-2019 18:00,-0.871165452,-1.729571734,-0.848763654,0.403618239,0.487853143,0.439602805
29-05-2019 19:00,-1.590610573,-0.958359868,-0.834814109,0.271885584,0.37698745,0.218161183
29-05-2019 20:00,-0.879731998,-1.430820451,-1.107987068,0.335669365,0.828423058,0.887441204
29-05-2019 21:00,-1.186957759,-1.97332095,-1.415293186,0.088948336,0.774092754,0.84747012
29-05-2019 22:00,-1.455613891,-1.895852152,-1.251553386,0.106582242,0.675444117,0.922406271
29-05-2019 23:00,-0.668599167,-0.705354631,-0.65228325,0.098898987,0.51946696,0.912946428
30-05-2019 00:00,-1.312415113,-0.862491819,-0.901262089,0.307740306,0.60145165,0.167716793
30-05-2019 01:00,-0.628799349,-1.265668756,-1.344393708,0.871941657,0.506912347,0.220590525
30-05-2019 02:00,-0.864782601,-1.493647674,-1.627841319,0.093377808,0.772942607,0.552426691
30-05-2019 03:00,-1.465207502,-1.581396955,-1.675847498,0.539904279,0.233654231,0.148334625
30-05-2019 04:00,-0.615716091,-0.624422163,-1.02600944,0.12557336,0.529968806,0.948720395
30-05-2019 05:00,-1.426187267,-1.598135639,-1.983085559,0.452020662,0.401596991,0.055273824
30-05-2019 06:00,-1.720989987,-1.549321393,-0.757896103,0.761001391,0.648758255,0.662913699
30-05-2019 07:00,-1.908701058,-1.918401797,-1.24739174,0.156974006,0.889984177,0.778269652
30-05-2019 08:00,-1.024039957,-1.556948019,-1.608723164,0.985541117,0.155519555,0.750739374
30-05-2019 09:00,-1.845940247,-0.843792447,-1.573412818,0.496961817,0.792086382,0.563318462
30-05-2019 10:00,-1.206869862,-1.765939762,-1.748694241,0.315957581,0.080667337,0.708071464
30-05-2019 11:00,-1.992043648,-1.256890302,-0.698894604,0.101274796,0.979386823,0.518231976
30-05-2019 12:00,-1.272792363,-1.790517521,-1.089239417,0.165632788,0.5545628,0.924990969
30-05-2019 13:00,-1.206569696,-1.695355833,-0.558504757,0.126046428,0.981707607,0.167255351
30-05-2019 14:00,-0.942007289,-1.575128333,-0.736853219,0.83957484,0.62479038,0.148996524
30-05-2019 15:00,-1.179643787,-1.34591664,-1.27488276,0.569404477,0.958940653,0.887415866
30-05-2019 16:00,-0.778247941,-1.581102006,-1.214487777,0.638332186,0.416424393,0.514015159
30-05-2019 17:00,-1.45171916,-1.885644506,-1.484424396,0.402882717,0.604621884,0.546165789
30-05-2019 18:00,-0.595722239,-1.503067901,-0.763188709,0.272298587,0.198748416,0.22579966
30-05-2019 19:00,-1.012048015,-0.744100565,-1.195865155,0.731274052,0.259361256,0.864451404
30-05-2019 20:00,-0.805645532,-1.204495931,-1.919959747,0.891338509,0.297711802,0.933902869
