date,c1,c2,c3,p1,p2,p3
30-07-2022 14:00,-1.119142846,-1.300322752,-1.79065932,0.169407681,0.489138866,0.234539763
30-07-2022 15:00,-0.566957215,-1.178826959,-1.037554064,0.757251069,0.127205036,0.681393619
30-07-2022 16:00,-0.698337232,-0.696693963,-1.490617153,0.889052764,0.073873232,0.407158493
30-07-2022 17:00,-0.811854472,-0.647524602,-1.302206791,0.905103392,0.38918268,0.215607728
30-07-2022 18:00,-1.288012188,-1.98610457,-1.414395406,0.484585169,0.308093623,0.376585388
30-07-2022 19:00,-0.670931209,-1.82313975,-1.493108831,0.882416653,0.289315631,0.450206616
30-07-2022 20:00,-1.66192842,-1.773365635,-0.678411037,0.66495919,0.857668511,0.674040076
30-07-2022 21:00,-0.510734367,-1.33182167,-0.67539418,0.906030792,0.593664213,0.401792163
30-07-2022 22:00,-1.825975223,-1.577602832,-0.562379978,0.391633298,0.152895902,0.319625179
30-07-2022 23:00,-1.912853191,-1.064778431,-0.899617857,0.367408506,0.085611252,0.921857687
31-07-2022 00:00,-0.734643479,-1.79880018,-1.241187133,0.146828175,0.150840175,0.074564294
31-07-2022 01:00,-1.661786575,-1.519593108,-0.980361266,0.946162694,0.843938386,0.352232005
31-07-2022 02:00,-0.797098436,-0.571209067,-0.609095206,0.73755103,0.183600974,0.714754788
31-07-2022 03:00,-0.587962408,-0.980071676,-1.045627876,0.12657918,0.416648474,0.584334585
31-07-2022 04:00,-1.077145599,-1.070999897,-1.240546272,0.225683721,0.947891126,0.07100786
31-07-2022 05:00,-0.85187083,-1.27705137,-1.041713503,0.288451764,0.159532343,0.208313162
31-07-2022 06:00,-1.437071998,-1.781621874,-0.548951089,0.833579119,0.153895121,0.738757567
31-07-2022 07:00,-1.038114955,-1.966349526,-1.601267704,0.243579821,0.423237266,0.377335301
31-07-2022 08:00,-1.372505094,-1.510524062,-1.713177933,0.752409031,0.107193296,0.806207
31-07-2022 09:00,-1.579858411,-1.642727843,-0.806677144,0.901123228,0.923922214,0.296790314
31-07-2022 10:00,-0.781790987,-1.676068232,-0.704915012,0.440338274,0.590806465,0.532366362
31-07-2022 11:00,-1.907216154,-1.037940985,-1.088463753,0.914112543,0.190104376,0.753012071
31-07-2022 12:00,-1.469932186,-1.823522867,-1.791212437,0.667288928,0.23345418,0.127590208
31-07-2022 13:00,-0.842804152,-1.973864601,-0.802796311,0.107895671,0.77076886,0.827135659
31-07-2022 14:00,-1.799210739,-1.470062768,-1.367849166,0.320785443,0.649473491,0.461243802
31-07-2022 15:00,-0.547082657,-1.899368351,-1.832223733,0.476445398,0.291679416,0.116375224
31-07-2022 16:00,-1.245170348,-0.75457165,-1.884092932,0.209113553,0.513511569,0.199843055
31-07-2022 17:00,-1.366272141,-1.062457277,-1.988674283,0.341118021,0.522827527,0.198219188
31-07-2022 18:00,-1.25415601,-0.722552793,-0.728978408,0.402115481,0.132239874,0.753532608
31-07-2022 19:00,-0.503118537,-1.342350083,-1.72124312,0.493520022,0.534481106,0.779194664
31-07-2022 20:00,-1.270139224,-0.860283216,-1.708362529,0.709432122,0.7467429,0.0980962
31-07-2022 21:00,-1.6654391,-1.162648101,-0.620861079,0.195124779,0.641893669,0.637618793
31-07-2022 22:00,-1.009091783,-1.982426275,-0.698340994,0.626040472,0.599623013,0.053381296
31-07-2022 23:00,-0.524600898,-1.718770444,-0.60241058,0.183609346,0.262411301,0.453001637
01-08-2022 00:00,-0.558665776,-0.607231631,-0.726052235,0.087232712,0.16408928,0.086098544
01-08-2022 01:00,-1.965635152,-0.565828741,-1.848628806,0.508051258,0.592238719,0.137766531
01-08-2022 02:00,-0.704971587,-1.778401684,-1.306278211,0.392887359,0.407079496,0.445215627
01-08-2022 03:00,-1.668444956,-1.015147906,-0.758341119,0.376915024,0.19546794,0.801928419
01-08-2022 04:00,-1.453683255,-1.728491695,-0.968609856,0.121888789,0.412111141,0.73079824
01-08-2022 05:00,-0.68870816,-1.205297842,-1.464017597,0.785031227,0.153660327,0.349489868
01-08-2022 06:00,-1.487217603,-1.122298518,-1.767774948,0.711718437,0.509112095,0.889240076
01-08-2022 07:00,-1.293949962,-1.642068428,-1.84419093,0.750680172,0.440623459,0.809616953
01-08-2022 08:00,-0.614348317,-1.669336245,-0.833295825,0.238324593,0.724784104,0.909168515
01-08-2022 09:00,-1.298781087,-1.875812054,-0.870312658,0.14459743,0.660760071,0.134160999
01-08-2022 10:00,-1.819704174,-1.496257802,-1.285243322,0.283613688,0.741307474,0.065899524
01-08-2022 11:00,-1.862459418,-1.759390262,-1.838751519,0.910878929,0.825260313,0.673066464
01-08-2022 12:00,-1.185199513,-0.732516595,-1.592346337,0.810472484,0.061208795,0.566642863
01-08-2022 13:00,-1.484418988,-1.11164244,-1.962004157,0.467213484,0.4427602,0.6559225
01-08-2022 14:00,-1.475152485,-0.9296774,-0.501862587,0.209763985,0.180341902,0.443260965
01-08-2022 15:00,-0.929995228,-1.292040891,-1.604530756,0.995991498,0.959568207,0.317975731
01-08-2022 16:00,-0.795025898,-1.809412696,-1.7453261,0.283106414,0.895217015,0.986957815
01-08-2022 17:00,-1.698219119,-0.815606395,-1.868284621,0.903998486,0.373460883,0.792589117
01-08-2022 18:00,-1.2961303,-0.629583948,-1.204978069,0.766262569,0.180041567,0.33659964
01-08-2022 19:00,-1.68998492,-1.923993613,-1.005930577,0.264395189,0.214609102,0.234140917
01-08-2022 20:00,-1.742929392,-0.636547416,-1.148677399,0.776890267,0.315451964,0.085201973
01-08-2022 21:00,-1.391681899,-1.67381443,-0.90320722,0.360316878,0.185780804,0.633904148
01-08-2022 22:00,-1.14495833,-0.50342849,-1.076548969,0.992031707,0.540314448,0.831039586
01-08-2022 23:00,-1.985680603,-1.527079466,-1.363836855,0.631626639,0.076303024,0.835817584
02-08-2022 00:00,-1.28368628,-0.810487133,-0.687107405,0.931334504,0.883137892,0.229290292
02-08-2022 01:00,-1.67156621,-0.692332867,-1.479875466,0.668257029,0.169465715,0.347426369
02-08-2022 02:00,-1.503326907,-1.000284759,-1.208566058,0.138413799,0.104296737,0.434462677
02-08-2022 03:00,-0.986239816,-0.87629278,-1.439151664,0.441005518,0.081088029,0.838539024
02-08-2022 04:00,-1.127167732,-1.569226773,-0.663432274,0.546239189,0.97409289,0.077963603
02-08-2022 05:00,-1.749369747,-1.257608955,-1.708597585,0.495752325,0.616055796,0.929756638
02-08-2022 06:00,-0.889615036,-1.314853643,-1.797638968,0.475541923,0.864119302,0.107441808
02-08-2022 07:00,-0.717562593,-1.355212093,-1.382395838,0.475884803,0.542979828,0.081603453
02-08-2022 08:00,-1.608922004,-1.868013182,-1.303604642,0.288335895,0.212008118,0.56363734
02-08-2022 09:00,-1.509778051,-1.425971646,-1.541010789,0.552879899,0.22411726,0.399314602
02-08-2022 10:00,-1.791908824,-0.822676519,-1.19288322,0.770054801,0.874762297,0.86054317
02-08-2022 11:00,-1.62627109,-1.168616716,-1.20172268,0.888069358,0.499969522,0.488117353
02-08-2022 12:00,-1.729989055,-1.740865853,-0.802431548,0.532496271,0.412628873,0.611657553
02-08-2022 13:00,-1.868399914,-1.568394017,-0.777943941,0.381343971,0.651651995,0.701716191
02-08-2022 14:00,-1.951173548,-0.58147272,-1.013978611,0.864199131,0.497794425,0.558016681
02-08-2022 15:00,-1.338266766,-1.158200932,-0.877443294,0.75125048,0.581325344,0.175387222
02-08-2022 16:00,-1.019072007,-1.671554793,-0.62994041,0.655473911,0.432273112,0.879440162
02-08-2022 17:00,-1.0547021,-1.958118634,-1.383244349,0.117609476,0.760915585,0.184617431
02-08-2022 18:00,-1.005226063,-1.98013732,-0.524062054,0.749777699,0.627204153,0.940760325
02-08-2022 19:00,-1.61818599,-0.649581697,-0.520553935,0.712363671,0.111952917,0.120643665
02-08-2022 20:00,-1.923902608,-1.0055286,-1.401646248,0.453272724,0.752836899,0.771382963
02-08-2022 21:00,-1.251596382,-0.888962125,-1.051362467,0.082335518,0.781630065,0.151898025
02-08-2022 22:00,-0.577369116,-1.61915562,-1.820896331,0.739809696,0.669469196,0.122016363
02-08-2022 23:00,-1.494443754,-1.014858661,-0.98769809,0.62523775,0.366753647,0.500094613
03-08-2022 00:00,-1.060413006,-1.973967787,-0.642696498,0.97920615,0.14056396,0.406113415
03-08-2022 01:00,-1.852680685,-1.67118409,-0.732436802,0.269352218,0.366420593,0.532291942
03-08-2022 02:00,-1.593976902,-1.58357413,-1.423486184,0.878281985,0.262548801,0.637784621
03-08-2022 03:00,-1.208540253,-0.834340467,-1.296226412,0.785380043,0.721275366,0.504192449
03-08-2022 04:00,-1.743216905,-1.251270236,-0.556594128,0.920280678,0.954064651,0.13276812
03-08-2022 05:00,-1.423292146,-1.564981574,-0.97460695,0.444783581,0.642347977,0.443781015
03-08-2022 06:00,-1.374885701,-1.968990349,-0.603694847,0.909621834,0.822338815,0.087715967
03-08-2022 07:00,-0.646690235,-1.243731728,-1.66182006,0.33104886,0.245414391,0.120447257
03-08-2022 08:00,-1.184691457,-0.848322234,-1.19104807,0.572857641,0.462797822,0.503626739
03-08-2022 09:00,-0.829250263,-0.883265738,-1.976900101,0.235040099,0.29076455,0.963501542
03-08-2022 10:00,-1.709653064,-1.576946259,-1.719406358,0.301876561,0.11961012,0.389971514
03-08-2022 11:00,-0.930147782,-1.897682059,-1.977656136,0.831833424,0.640952142,0.706186461
03-08-2022 12:00,-1.209245212,-1.873016851,-1.760774487,0.390296549,0.119259736,0.236027591
03-08-2022 13:00,-1.556891013,-1.997889065,-0.950918618,0.160402867,0.484852517,0.912391961
03-08-2022 14:00,-1.090293955,-0.762342691,-0.835491376,0.50669608,0.849168507,0.102260906
03-08-2022 15:00,-1.808396618,-1.291541851,-1.614971164,0.620192091,0.2652612,0.056897149
03-08-2022 16:00,-1.436534948,-1.592186208,-0.692975368,0.98928886,0.613631447,0.977475822
03-08-2022 17:00,-0.787756585,-1.991846629,-0.9218403,0.850101359,0.273731468,0.664613423
03-08-2022 18:00,-1.050666539,-1.425239695,-1.368790166,0.897169377,0.295897531,0.559579681
03-08-2022 19:00,-1.342300309,-1.771499085,-1.321399101,0.563971488,0.61370526,0.594027311
03-08-2022 20:00,-1.555669301,-1.120663113,-1.613337127,0.261540048,0.693169825,0.890490172
03-08-2022 21:00,-1.388901812,-1.985140518,-1.754420852,0.296799305,0.755434281,0.375333956
03-08-2022 22:00,-0.804131463,-1.387571087,-0.576299243,0.953945871,0.574981528,0.653170672
03-08-2022 23:00,-1.661369461,-1.197217342,-0.780851582,0.563657789,0.580810835,0.33983929
04-08-2022 00:00,-1.672904527,-1.457785951,-1.385493359,0.599469402,0.605202511,0.22068981
04-08-2022 01:00,-0.711521333,-1.66981602,-0.55765394,0.285608934,0.212945938,0.959997045
04-08-2022 02:00,-1.457144387,-0.524843923,-1.284235336,0.790209395,0.724014218,0.245220248
04-08-2022 03:00,-1.069110217,-1.920129605,-0.575479629,0.451455819,0.261892155,0.693680094
04-08-2022 04:00,-1.017284241,-1.758852845,-0.82458157,0.459899037,0.547074796,0.4816084
04-08-2022 05:00,-1.473627106,-1.283904023,-1.040870996,0.648201441,0.614658275,0.165666782
04-08-2022 06:00,-1.029263866,-1.46689372,-1.143962082,0.226864079,0.807234193,0.272421712
04-08-2022 07:00,-1.143849263,-1.905708359,-1.012305705,0.451726546,0.183112228,0.141694421
04-08-2022 08:00,-1.408456111,-1.493055406,-1.948345324,0.693242782,0.065456543,0.649936371
04-08-2022 09:00,-0.653784146,-0.668451181,-1.78117998,0.928269481,0.351575552,0.529517822
04-08-2022 10:00,-0.598375883,-0.91137809,-1.318485475,0.890429922,0.638819834,0.687609426
04-08-2022 11:00,-0.774650919,-1.637610964,-1.916434376,0.938306634,0.903363844,0.912484793
04-08-2022 12:00,-1.227504276,-1.605780177,-0.852778297,0.751194745,0.392762664,0.254885709
04-08-2022 13:00,-1.100843623,-1.471372411,-1.271897601,0.136152543,0.208009014,0.285905719
04-08-2022 14:00,-0.760942126,-0.954792491,-1.544629649,0.651177603,0.173552505,0.216452822
04-08-2022 15:00,-0.631394207,-1.512970811,-1.287151964,0.330658082,0.805831512,0.080241799
04-08-2022 16:00,-0.893810445,-1.314525197,-1.797853842,0.860723997,0.750978683,0.207099813
04-08-2022 17:00,-1.540707279,-1.000449129,-1.538405086,0.077314782,0.502520339,0.739855979
04-08-2022 18:00,-0.550274741,-0.844986419,-1.76808791,0.233150576,0.961354211,0.677463508
04-08-2022 19:00,-1.694769171,-0.615396042,-1.098813829,0.961143389,0.399946743,0.235811826
04-08-2022 20:00,-1.511600416,-1.232467044,-0.581677777,0.472481415,0.750381082,0.351980547
04-08-2022 21:00,-1.49199595,-0.934732809,-0.807110269,0.092579513,0.971741212,0.219674785
04-08-2022 22:00,-1.118088196,-1.189598198,-1.049153588,0.340434076,0.918972871,0.809905871
04-08-2022 23:00,-0.600811301,-1.12021468,-1.294950425,0.535860764,0.093919512,0.243537524
05-08-2022 00:00,-1.692413014,-1.45078422,-1.504743226,0.41405299,0.329614931,0.253504748
05-08-2022 01:00,-1.376953394,-0.946277254,-0.89792908,0.764609119,0.435867531,0.762664993
05-08-2022 02:00,-0.559991716,-1.411372641,-1.702953566,0.969880128,0.556951575,0.506574122
05-08-2022 03:00,-1.014319683,-1.163813634,-1.296424056,0.300451475,0.375829996,0.999126849
05-08-2022 04:00,-0.986797745,-1.542851865,-0.63999675,0.127947097,0.611709634,0.056346159
05-08-2022 05:00,-1.02763892,-1.535160754,-0.907117512,0.663986646,0.368840303,0.752265664
05-08-2022 06:00,-1.685786196,-0.737003907,-1.740281987,0.787736602,0.348871611,0.863143133
05-08-2022 07:00,-0.695790096,-0.599310549,-0.742262395,0.407064588,0.126772768,0.512918822
05-08-2022 08:00,-1.87107273,-1.742899885,-0.823127593,0.139436252,0.820010972,0.478466575
05-08-2022 09:00,-1.398536037,-1.47814828,-0.89888238,0.39202287,0.731920149,0.816940919
05-08-2022 10:00,-0.891792254,-0.801971807,-1.632641262,0.966215448,0.102859935,0.520357968
05-08-2022 11:00,-0.674941275,-0.898952301,-1.976322899,0.308322664,0.543178319,0.274445218
05-08-2022 12:00,-1.465610644,-0.777024753,-1.692196345,0.458462369,0.661188107,0.782931256
05-08-2022 13:00,-1.464488488,-1.722117261,-0.6492417,0.145743785,0.723027793,0.827964834
05-08-2022 14:00,-1.507572867,-1.818962467,-0.784667078,0.844982637,0.575317876,0.220802627
05-08-2022 15:00,-0.87130654,-1.587068069,-0.626600111,0.436453359,0.960328266,0.739111755
05-08-2022 16:00,-0.681694636,-0.588513601,-0.87935003,0.986108404,0.946061774,0.130377544
05-08-2022 17:00,-1.152784057,-0.877993969,-1.863343197,0.48682466,0.543436225,0.887797308
05-08-2022 18:00,-1.092231604,-1.363942959,-1.935673004,0.71108564,0.721478623,0.310278297
05-08-2022 19:00,-1.304064208,-1.70570875,-0.743552407,0.305702657,0.528780593,0.243749368
05-08-2022 20:00,-1.386765719,-1.584781579,-0.700193065,0.356103482,0.899044317,0.407589915
05-08-2022 21:00,-0.795486947,-1.691397056,-1.105248736,0.588888786,0.361116869,0.145650203
05-08-2022 22:00,-1.735872897,-1.449268832,-1.294314507,0.884935641,0.446681491,0.07160679
05-08-2022 23:00,-1.55456237,-1.531857085,-1.724645105,0.393206995,0.239068673,0.483086975
06-08-2022 00:00,-1.481829336,-1.763664095,-1.24896382,0.128496245,0.273525484,0.188206183
06-08-2022 01:00,-1.858620214,-0.936015921,-1.216576237,0.938017314,0.804834157,0.271399539
06-08-2022 02:00,-1.038636063,-0.871189127,-1.973231174,0.28724111,0.689057345,0.414744353
06-08-2022 03:00,-1.867354087,-1.548660332,-0.823577061,0.835708811,0.683914167,0.54472616
06-08-2022 04:00,-1.583670373,-1.574602646,-0.843622579,0.895505192,0.358896395,0.427007923
06-08-2022 05:00,-1.776185521,-0.920829662,-1.473362955,0.997170285,0.904072461,0.694611077
06-08-2022 06:00,-1.178345939,-0.932832777,-0.520433529,0.098826617,0.676692569,0.549837189
06-08-2022 07:00,-0.90311332,-1.984161837,-1.945447537,0.115668692,0.633806781,0.255069569
06-08-2022 08:00,-1.651528966,-1.808176169,-1.124386215,0.942809139,0.678446645,0.234679292
06-08-2022 09:00,-1.728606214,-0.959593562,-1.024498642,0.108219185,0.488964649,0.469241263
06-08-2022 10:00,-1.215799477,-0.610312904,-0.501590677,0.13318001,0.215670576,0.714460951
06-08-2022 11:00,-0.855231422,-1.481219262,-1.132483869,0.96320365,0.393470689,0.844578304
06-08-2022 12:00,-1.849735785,-1.349272655,-1.420426119,0.086289149,0.566890079,0.490291449
06-08-2022 13:00,-1.816368078,-1.93959814,-1.996739825,0.33024946,0.49920926,0.80283447
06-08-2022 14:00,-0.65654494,-1.257966356,-0.777654752,0.884795797,0.676465964,0.813714399
06-08-2022 15:00,-1.155832128,-1.451910761,-1.454880199,0.079358324,0.723258393,0.854187055
06-08-2022 16:00,-1.589954345,-1.257793168,-1.770408535,0.741652431,0.477550965,0.299024991
06-08-2022 17:00,-1.290894243,-0.52052269,-0.836905189,0.54611034,0.28348075,0.897679399
06-08-2022 18:00,-1.730763438,-1.89705387,-1.383599264,0.098517621,0.517467773,0.52556684
06-08-2022 19:00,-1.146343706,-1.664144963,-0.816192821,0.322793794,0.771649169,0.303084336
06-08-2022 20:00,-0.535729743,-1.199210257,-1.085959155,0.654149669,0.527966078,0.585239176
06-08-2022 21:00,-0.704015035,-0.586499226,-1.398528806,0.198870042,0.191093302,0.514693401
06-08-2022 22:00,-1.170380175,-1.796637221,-0.522737044,0.434899898,0.371077841,0.782040299
06-08-2022 23:00,-0.824684118,-1.66839666,-1.663777318,0.27563938,0.43324991,0.474247665
07-08-2022 00:00,-1.249883851,-1.71062427,-1.479370389,0.111158468,0.317279244,0.751963773
07-08-2022 01:00,-0.709746441,-0.826555015,-0.586789056,0.4624289,0.758807529,0.124015947
07-08-2022 02:00,-0.643098532,-0.58620654,-0.862063709,0.35370473,0.323993398,0.579954109
07-08-2022 03:00,-1.204513468,-0.747364088,-0.827272958,0.80577627,0.647664473,0.793261289
07-08-2022 04:00,-1.874814767,-1.418082078,-1.019416979,0.7038545,0.954368026,0.658701986
07-08-2022 05:00,-1.525875101,-1.731764371,-1.731197939,0.114235447,0.548173552,0.254763614
07-08-2022 06:00,-1.112697811,-0.734350211,-1.483834507,0.930742831,0.476623437,0.509829705
07-08-2022 07:00,-0.578673647,-1.966001834,-0.805293999,0.62693518,0.67481347,0.127935861
07-08-2022 08:00,-1.899620931,-0.945797189,-0.709054959,0.977987506,0.560414913,0.918790635
07-08-2022 09:00,-1.860840338,-0.960721142,-1.844811804,0.158953057,0.539325468,0.830404884
07-08-2022 10:00,-0.708697365,-1.908226803,-0.893463664,0.40295926,0.059053789,0.619354173
07-08-2022 11:00,-1.027828078,-1.307479772,-1.87951739,0.061972411,0.128073026,0.245340557
07-08-2022 12:00,-1.568928104,-1.444801094,-0.794224766,0.759139119,0.27267265,0.512699649
07-08-2022 13:00,-1.345151201,-0.778906268,-1.777053732,0.873610659,0.88602807,0.650995597
07-08-2022 14:00,-1.450811253,-1.469614609,-1.264209694,0.594724445,0.743096048,0.717623841
07-08-2022 15:00,-1.002964253,-1.129770509,-0.660588141,0.475308073,0.396842829,0.563340799
07-08-2022 16:00,-1.960986976,-1.571352473,-1.088269506,0.60987039,0.983599825,0.380763088
07-08-2022 17:00,-1.980312549,-1.959172226,-1.204592698,0.16716685,0.17876247,0.454461999
07-08-2022 18:00,-1.512752765,-1.274417863,-0.596402503,0.847381139,0.837140903,0.452870107
07-08-2022 19:00,-0.556943788,-1.761814065,-0.679673522,0.675154065,0.075274739,0.24716121
07-08-2022 20:00,-1.465858673,-0.867548592,-1.622341695,0.426031452,0.463983082,0.872546069
07-08-2022 21:00,-0.601682855,-1.801150613,-1.960055992,0.49330461,0.428824977,0.267503475
07-08-2022 22:00,-0.970716304,-0.809440292,-1.965516068,0.326885536,0.50777161,0.939962456
07-08-2022 23:00,-1.307382119,-1.653227144,-0.944983935,0.063872703,0.778897051,0.237275975
08-08-2022 00:00,-0.665051615,-0.628592706,-0.689970779,0.754973456,0.629232189,0.823336708
08-08-2022 01:00,-0.557729136,-1.423017734,-1.987038613,0.361280368,0.702631903,0.880557254
08-08-2022 02:00,-1.062958393,-0.692456247,-1.175795616,0.772031108,0.839774527,0.420697348
08-08-2022 03:00,-1.887501873,-0.964595635,-0.791393494,0.771381313,0.297306442,0.541136802
08-08-2022 04:00,-1.197391306,-1.721323478,-1.141167797,0.435934068,0.466131424,0.200649397
08-08-2022 05:00,-1.646862736,-1.352791741,-0.845028236,0.860826831,0.318768054,0.855140611
08-08-2022 06:00,-0.689403992,-0.89151174,-1.508278397,0.388561675,0.269674573,0.525767092
08-08-2022 07:00,-0.713319973,-0.995630227,-1.52754355,0.890979268,0.062690424,0.622992745
08-08-2022 08:00,-1.276447718,-1.554408093,-0.820111443,0.643241039,0.515850338,0.110433301
08-08-2022 09:00,-1.934142939,-0.71517306,-1.698682839,0.872990415,0.29900589,0.589248744
08-08-2022 10:00,-1.95530039,-0.51970383,-1.9758519,0.703276147,0.461303854,0.95287182
08-08-2022 11:00,-0.549154349,-0.607345013,-1.937537908,0.238108833,0.891274482,0.756552939
08-08-2022 12:00,-1.515661086,-0.890421199,-1.48336568,0.952700904,0.909045984,0.388293858
08-08-2022 13:00,-1.145600775,-0.717731819,-0.840957038,0.509414573,0.518273883,0.131856487
08-08-2022 14:00,-1.444342057,-1.708230507,-0.588275066,0.394001464,0.080260544,0.239232933
08-08-2022 15:00,-0.88686516,-1.164485382,-1.506206951,0.528660499,0.548399937,0.874604227
08-08-2022 16:00,-1.240519347,-0.838605826,-0.599064391,0.939986798,0.362874098,0.414289637
08-08-2022 17:00,-0.887893241,-1.285917282,-1.240916859,0.678952342,0.506623955,0.183856743
08-08-2022 18:00,-0.526178332,-1.699922586,-0.668098367,0.254716155,0.566666548,0.552988043
08-08-2022 19:00,-0.800008785,-1.79044321,-1.555765609,0.769685153,0.479976762,0.243918804
08-08-2022 20:00,-1.337277184,-0.942047041,-0.563795087,0.142099245,0.965664258,0.510563545
08-08-2022 21:00,-1.714241438,-1.394325395,-0.639169029,0.270083734,0.597882169,0.55224747
08-08-2022 22:00,-1.888534523,-1.222280834,-1.497024632,0.950583187,0.302628755,0.528570904
08-08-2022 23:00,-1.387332516,-0.803455871,-1.432442284,0.371488143,0.557813871,0.06986552
09-08-2022 00:00,-0.679564042,-0.56219457,-1.394376488,0.430951936,0.245919869,0.070748538
09-08-2022 01:00,-1.821385548,-1.227266015,-0.949405217,0.280619894,0.890542692,0.63432874
09-08-2022 02:00,-1.900847331,-0.852292414,-1.979966201,0.920727374,0.465492945,0.8124909
09-08-2022 03:00,-1.319471742,-0.710777581,-1.613629584,0.801325018,0.890852782,0.520293377
09-08-2022 04:00,-1.703738254,-1.03705324,-0.970514036,0.358303047,0.092010556,0.203499588
09-08-2022 05:00,-0.640950849,-0.848978429,-1.151562532,0.963925356,0.567258498,0.477620893
09-08-2022 06:00,-0.694245851,-0.968265341,-1.76276665,0.595442714,0.708427291,0.724324384
09-08-2022 07:00,-1.369306315,-1.42646126,-1.08232179,0.422858246,0.539779407,0.250010374
09-08-2022 08:00,-0.768118478,-1.218543833,-0.629508631,0.875675689,0.086864961,0.919349944
09-08-2022 09:00,-0.733377063,-1.076778164,-1.22483983,0.359873131,0.212335621,0.359358037
09-08-2022 10:00,-1.435143269,-0.773753783,-1.21529394,0.710394695,0.601694468,0.733772582
09-08-2022 11:00,-0.834305806,-0.521363769,-1.564126315,0.65852973,0.169394124,0.694132634
09-08-2022 12:00,-1.82804708,-0.745034221,-0.749562057,0.41551726,0.474935312,0.904828822
09-08-2022 13:00,-0.627924917,-1.406943876,-1.605842902,0.589005711,0.786709258,0.412809857
09-08-2022 14:00,-1.173258298,-1.683766985,-0.866689972,0.787168312,0.399372147,0.104848518
09-08-2022 15:00,-0.878279934,-1.306099645,-1.509262915,0.98126616,0.330358886,0.574376902
09-08-2022 16:00,-0.997719942,-1.895188309,-0.827616262,0.895975171,0.739396798,0.96871204
09-08-2022 17:00,-0.789105585,-0.824471421,-1.354143309,0.679148114,0.70909771,0.47031158
09-08-2022 18:00,-0.94508694,-1.332069264,-1.610559453,0.564128124,0.471157464,0.053591075
09-08-2022 19:00,-1.319195339,-1.24576938,-1.81109292,0.12203048,0.493076209,0.527035114
09-08-2022 20:00,-1.036222911,-1.819230984,-0.588081956,0.526727214,0.373740158,0.732338346
09-08-2022 21:00,-1.079364365,-1.087310142,-1.976229148,0.158638861,0.333036057,0.648316905
09-08-2022 22:00,-1.658584167,-0.802124736,-1.557071139,0.710442933,0.360751119,0.667160016
09-08-2022 23:00,-0.598810674,-1.950385815,-0.672507481,0.531450617,0.820520651,0.811376638
10-08-2022 00:00,-0.503336167,-1.411030815,-1.110123209,0.444201588,0.553512024,0.476380196
10-08-2022 01:00,-1.154412943,-1.982564359,-1.782708553,0.171122573,0.460116712,0.16393243
10-08-2022 02:00,-1.721368971,-0.529020421,-1.185510847,0.393070236,0.110949974,0.492116123
10-08-2022 03:00,-1.779199808,-1.262503209,-1.526711923,0.567278985,0.675134933,0.633621231
10-08-2022 04:00,-1.888881758,-0.777859853,-1.893520078,0.931777366,0.580376893,0.35884017
10-08-2022 05:00,-1.345350274,-0.657417876,-1.788326594,0.49759082,0.100728557,0.187502497
10-08-2022 06:00,-0.608940063,-0.806844982,-1.541206968,0.086964593,0.310626686,0.827420889
10-08-2022 07:00,-0.631001631,-1.888673081,-1.151944396,0.641818266,0.08999399,0.170783564
10-08-2022 08:00,-1.312829318,-0.642112303,-0.873376363,0.508955176,0.642118626,0.216231851
10-08-2022 09:00,-1.714620856,-1.152478119,-0.663672754,0.483100801,0.819471756,0.520927674
10-08-2022 10:00,-1.395524553,-0.64052413,-1.858398726,0.972688589,0.964245505,0.745158228
10-08-2022 11:00,-1.241243238,-1.09373932,-1.950656614,0.595617133,0.148648935,0.502581894
10-08-2022 12:00,-1.633764921,-1.372471507,-0.743731255,0.462540292,0.248097751,0.228090144
10-08-2022 13:00,-0.63836753,-1.248822196,-0.812439731,0.41021824,0.05023109,0.069271782
10-08-2022 14:00,-1.676886095,-1.797263181,-1.300488285,0.343884838,0.901384867,0.283902835
10-08-2022 15:00,-1.606891437,-1.507119434,-1.776237722,0.131357928,0.638112517,0.764583151
10-08-2022 16:00,-0.70075384,-1.455979387,-1.72382199,0.131593631,0.31133502,0.50628048
10-08-2022 17:00,-1.574758743,-1.270654659,-1.2545409,0.655697325,0.246114861,0.841083123
10-08-2022 18:00,-1.214288616,-1.380576688,-0.782648327,0.085478244,0.343250793,0.870401804
10-08-2022 19:00,-1.20246432,-0.62138004,-1.633853388,0.53736346,0.874388893,0.102709344
10-08-2022 20:00,-1.602663814,-1.484054689,-1.589437699,0.54278717,0.772999273,0.424533322
10-08-2022 21:00,-0.772779877,-1.995628669,-0.638776695,0.673971028,0.23743282,0.674078007
10-08-2022 22:00,-0.760778118,-1.494537831,-1.838456673,0.225385327,0.854320288,0.956276305
10-08-2022 23:00,-0.813075329,-1.78367226,-0.977681159,0.055362573,0.24308063,0.808616159
11-08-2022 00:00,-1.344528217,-1.581873485,-0.94722884,0.719450467,0.166109931,0.855922389
11-08-2022 01:00,-1.21023351,-1.536936808,-0.747862229,0.818170133,0.817499608,0.795197228
11-08-2022 02:00,-1.434097912,-1.33740641,-1.631370352,0.766969712,0.848400337,0.213130635
11-08-2022 03:00,-0.531870882,-1.426686955,-1.219134918,0.320137328,0.887039209,0.580341531
11-08-2022 04:00,-0.723380819,-1.272611226,-1.389255075,0.508556884,0.542270095,0.507542463
