date,c1,c2,c3,p1,p2,p3
12-07-2020 07:00,-0.649174151,-1.348170902,-1.801172168,0.613003625,0.799837168,0.549468339
12-07-2020 08:00,-1.150718073,-1.420993845,-0.977210445,0.821783779,0.053951022,0.361988493
12-07-2020 09:00,-1.682373287,-1.965416155,-1.29794509,0.775423033,0.478497359,0.176323661
12-07-2020 10:00,-0.611213588,-1.289938612,-1.115622743,0.315717144,0.487989333,0.548486813
12-07-2020 11:00,-1.687432092,-1.380199612,-0.541459549,0.370108413,0.591214883,0.795012964
12-07-2020 12:00,-1.927758673,-1.464663006,-0.759996146,0.111453143,0.378774606,0.90046647
12-07-2020 13:00,-1.583386443,-0.862244033,-0.614105473,0.548624893,0.375666208,0.872886889
12-07-2020 14:00,-1.908100375,-1.99686588,-1.694484146,0.700742182,0.986312631,0.660037436
12-07-2020 15:00,-1.166122072,-0.912954204,-0.714474276,0.559226924,0.874864857,0.580405101
12-07-2020 16:00,-0.600835822,-1.796222565,-1.349030323,0.304850979,0.254823533,0.544903858
12-07-2020 17:00,-1.907825035,-0.67308798,-1.65617189,0.732244758,0.637885951,0.508714056
12-07-2020 18:00,-1.356669525,-1.288840418,-1.633078319,0.67632049,0.1318886,0.637125717
12-07-2020 19:00,-1.173138435,-0.907923084,-1.285075399,0.935079113,0.471583491,0.430878479
12-07-2020 20:00,-0.903691168,-1.753739984,-1.386441638,0.613947412,0.97461175,0.075033946
12-07-2020 21:00,-1.350306483,-1.150931718,-0.791849581,0.985746867,0.3523796,0.319044914
12-07-2020 22:00,-1.281054397,-1.098325723,-0.524693407,0.120537001,0.460814331,0.349333036
12-07-2020 23:00,-0.563632659,-0.590804242,-0.821784663,0.475715965,0.221930874,0.47231542
13-07-2020 00:00,-0.687025429,-1.265022916,-1.81900403,0.94519701,0.589625837,0.93157128
13-07-2020 01:00,-1.771619499,-1.385206226,-1.550587541,0.995956512,0.470523169,0.207593973
13-07-2020 02:00,-0.696864669,-1.269084177,-0.85121874,0.313464428,0.299676887,0.431849911
13-07-2020 03:00,-1.886244239,-1.782880692,-1.255140124,0.781186709,0.301841457,0.360057725
13-07-2020 04:00,-1.708343662,-1.810815783,-1.987750205,0.309567346,0.435090198,0.981104525
13-07-2020 05:00,-0.842986621,-1.552960148,-1.456538133,0.426042765,0.949214497,0.301065345
13-07-2020 06:00,-1.410776535,-1.392596045,-1.19184347,0.845249669,0.197833995,0.177987978
13-07-2020 07:00,-0.81962934,-0.724712876,-1.042818465,0.202084798,0.053136947,0.534246031
13-07-2020 08:00,-1.999675101,-0.904644914,-0.642132826,0.536578511,0.659396325,0.292872105
13-07-2020 09:00,-0.76967167,-0.933355403,-1.614236858,0.29153911,0.858771372,0.591456467
13-07-2020 10:00,-1.515367675,-1.683569642,-1.595610921,0.477117876,0.088998872,0.465767634
13-07-2020 11:00,-1.571656669,-1.475399652,-1.345791853,0.916517535,0.140278585,0.116900276
13-07-2020 12:00,-1.321600365,-1.403320879,-1.997870783,0.28823509,0.722460903,0.317099262
13-07-2020 13:00,-0.567203123,-0.533786168,-0.841956048,0.91395237,0.645904102,0.812186832
13-07-2020 14:00,-0.67046871,-1.382377727,-1.858606529,0.286472682,0.492752852,0.103499214
13-07-2020 15:00,-1.079881809,-0.880051101,-0.568989961,0.604595616,0.558657483,0.363877224
13-07-2020 16:00,-1.023244761,-1.859901169,-1.778678489,0.247174525,0.602964384,0.632555083
13-07-2020 17:00,-1.191348754,-0.885718781,-1.699629963,0.837799583,0.082000199,0.310468331
13-07-2020 18:00,-1.795340119,-1.365913325,-1.975471596,0.181739985,0.692809333,0.649640667
13-07-2020 19:00,-0.962924161,-1.344117061,-1.75510269,0.500655521,0.943568798,0.234987042
13-07-2020 20:00,-1.619314824,-1.812673707,-1.185087007,0.666886132,0.706060918,0.856858924
13-07-2020 21:00,-1.136187168,-1.754129549,-1.526863046,0.56660297,0.304003036,0.991481956
13-07-2020 22:00,-1.708076865,-0.69549496,-1.128995658,0.978033472,0.223355384,0.641107601
13-07-2020 23:00,-0.87217465,-1.620073087,-1.150912151,0.188478295,0.423820502,0.185661859
14-07-2020 00:00,-1.789907823,-1.923623242,-1.221233115,0.89081927,0.203295665,0.558385573
14-07-2020 01:00,-1.648536182,-1.786153127,-1.390357806,0.677937322,0.570393952,0.286743707
14-07-2020 02:00,-1.324011139,-0.606129397,-0.616607277,0.370748199,0.942552729,0.857628002
14-07-2020 03:00,-0.562513803,-0.685033762,-1.13282602,0.706061757,0.269203021,0.761539335
14-07-2020 04:00,-0.738431508,-1.368581587,-1.956198952,0.210583622,0.659297196,0.499539883
14-07-2020 05:00,-1.803045297,-1.249377654,-1.114888981,0.952254773,0.938431725,0.110838962
14-07-2020 06:00,-1.299075592,-1.773446294,-0.569999288,0.903759543,0.511733259,0.166364309
14-07-2020 07:00,-0.671957508,-1.634037754,-1.684374218,0.409928932,0.094608296,0.882709489
14-07-2020 08:00,-1.042028778,-0.850014443,-1.126869648,0.087093562,0.686024777,0.517139198
14-07-2020 09:00,-0.813310413,-0.734045053,-1.994146433,0.958958748,0.649087281,0.0587082
14-07-2020 10:00,-1.406275745,-1.076412515,-1.129824488,0.380616419,0.070611711,0.958151872
14-07-2020 11:00,-1.965200047,-0.80600727,-1.285331733,0.960542318,0.30996237,0.121849854
14-07-2020 12:00,-1.775989854,-1.748708013,-1.942559612,0.783065548,0.528433822,0.796129508
14-07-2020 13:00,-0.869453919,-1.978624134,-1.265103593,0.281280138,0.058981841,0.877815312
14-07-2020 14:00,-1.275900245,-0.548383815,-1.009368136,0.424762735,0.97424182,0.949175212
14-07-2020 15:00,-0.935180623,-1.821013064,-1.117612754,0.617440902,0.933071705,0.696744655
14-07-2020 16:00,-1.406321139,-1.878871442,-0.584954084,0.754968329,0.329382126,0.143225319
14-07-2020 17:00,-1.509127102,-1.699825892,-1.866090724,0.194269328,0.611693032,0.382866166
14-07-2020 18:00,-0.75288897,-1.698164812,-1.63127916,0.198655818,0.874299831,0.67198554
14-07-2020 19:00,-0.695651476,-0.864997228,-1.557644999,0.948165558,0.559639986,0.066237439
14-07-2020 20:00,-1.04561226,-1.115523486,-1.550236321,0.578233403,0.797920265,0.563446649
14-07-2020 21:00,-1.118077713,-0.783831829,-1.604684273,0.475960634,0.713085306,0.101642437
14-07-2020 22:00,-0.850409558,-1.898571463,-0.647432927,0.55088052,0.526660437,0.60162505
14-07-2020 23:00,-1.805608918,-1.394612405,-0.722365277,0.601191057,0.582672245,0.386867985
15-07-2020 00:00,-1.2812007,-0.895115027,-1.473155576,0.636040547,0.187119393,0.4021224
15-07-2020 01:00,-1.128854582,-0.650428631,-1.376443613,0.49935764,0.322069604,0.502446537
15-07-2020 02:00,-0.737354659,-1.831719279,-1.809650689,0.802012576,0.720780318,0.831971641
15-07-2020 03:00,-0.738576719,-0.744382979,-0.801754543,0.11000678,0.764075052,0.338286947
15-07-2020 04:00,-1.210180705,-1.159039211,-1.604405307,0.686180506,0.237001007,0.647422436
15-07-2020 05:00,-1.102684804,-1.453288374,-0.799732737,0.22089419,0.112627498,0.715160697
15-07-2020 06:00,-1.952067851,-1.356349695,-1.246033613,0.460955397,0.764780592,0.668162253
15-07-2020 07:00,-1.793557669,-1.45261127,-1.400274756,0.983734582,0.460706287,0.725236058
15-07-2020 08:00,-0.946433192,-1.46233314,-1.562184109,0.233075219,0.77364567,0.603380037
15-07-2020 09:00,-0.986745827,-0.844223501,-1.678852346,0.584781805,0.073818649,0.222693185
15-07-2020 10:00,-1.962445887,-0.627692424,-1.721847582,0.47439446,0.467879192,0.062068788
15-07-2020 11:00,-1.610636016,-1.543881989,-1.291088762,0.534351587,0.741182283,0.259698147
15-07-2020 12:00,-0.853449667,-1.762257139,-0.570274182,0.173980639,0.847874731,0.748103518
15-07-2020 13:00,-1.5810989,-1.841436659,-0.753291438,0.155519759,0.77056164,0.336042009
15-07-2020 14:00,-1.556314025,-1.22702834,-0.839738755,0.131668157,0.113831528,0.952951671
15-07-2020 15:00,-0.945050485,-0.877141533,-0.984018856,0.904993731,0.304548207,0.060321263
15-07-2020 16:00,-1.919638744,-1.139529133,-1.147034202,0.229697104,0.899753614,0.770255913
15-07-2020 17:00,-0.578178258,-0.712048741,-1.793409111,0.936313521,0.87503157,0.950384451
15-07-2020 18:00,-1.379037904,-1.375989521,-0.625628889,0.289277581,0.49596613,0.646817882
15-07-2020 19:00,-0.815563821,-0.99720477,-1.956906633,0.638479897,0.218189633,0.138757595
15-07-2020 20:00,-1.612543423,-1.144717247,-0.669775841,0.980388183,0.120807431,0.328974196
15-07-2020 21:00,-1.243652222,-0.998059894,-1.627141855,0.125760584,0.444355886,0.343329774
15-07-2020 22:00,-0.519058691,-1.784735287,-1.553730963,0.505903244,0.66738289,0.727350814
15-07-2020 23:00,-1.415850729,-1.804500834,-1.328135289,0.861242845,0.58981855,0.531711936
16-07-2020 00:00,-1.552907443,-0.812351726,-0.835131244,0.162332743,0.280510053,0.345950968
16-07-2020 01:00,-1.115955759,-1.133873418,-1.817046411,0.855152652,0.446519856,0.50639212
16-07-2020 02:00,-1.878659634,-1.082361614,-1.305742107,0.49415262,0.261122744,0.930298841
16-07-2020 03:00,-1.079630145,-0.963165065,-0.862563541,0.412171893,0.068919068,0.183520847
16-07-2020 04:00,-1.512162872,-0.568160659,-1.566936499,0.431581686,0.57871447,0.389871786
16-07-2020 05:00,-0.6997449,-0.634258837,-0.750246546,0.840714171,0.427690785,0.525590735
16-07-2020 06:00,-1.235839672,-1.497452176,-1.752275408,0.301622924,0.540705294,0.325062762
16-07-2020 07:00,-1.795048585,-0.661848678,-1.573653758,0.787214888,0.130588261,0.655798423
16-07-2020 08:00,-1.196262213,-1.636864714,-1.684733601,0.475276676,0.23755345,0.416032172
16-07-2020 09:00,-0.861179012,-1.068379667,-1.465605366,0.90876169,0.401424287,0.960664485
16-07-2020 10:00,-0.527213857,-1.702996447,-0.759571807,0.826899125,0.857583042,0.968350612
16-07-2020 11:00,-1.393045769,-1.087437241,-0.532409203,0.861066838,0.789837,0.891184149
16-07-2020 12:00,-1.02210636,-1.256064537,-1.342640098,0.336607673,0.09774333,0.640537263
16-07-2020 13:00,-1.555512235,-1.809328403,-1.536639243,0.170528709,0.469558362,0.559768619
16-07-2020 14:00,-1.844431123,-1.160295887,-1.374818749,0.527851948,0.945596622,0.786776143
16-07-2020 15:00,-1.041174674,-0.535994011,-1.375816867,0.55997596,0.300356041,0.251774855
16-07-2020 16:00,-0.618443523,-1.887828267,-0.673774271,0.078052448,0.081875513,0.298655608
16-07-2020 17:00,-1.854869748,-1.232689421,-1.910843425,0.686854728,0.556368677,0.929642227
16-07-2020 18:00,-1.116394729,-0.754176496,-1.537314033,0.171043002,0.703681186,0.753327863
16-07-2020 19:00,-1.230117043,-1.16525113,-1.773760776,0.070021379,0.990592734,0.568475701
16-07-2020 20:00,-1.724914594,-1.596124243,-0.87710015,0.322050605,0.085089086,0.66630432
16-07-2020 21:00,-1.714036772,-0.753856383,-0.689314054,0.466353579,0.430494595,0.337950958
16-07-2020 22:00,-0.656844013,-0.871558663,-1.249814057,0.943671344,0.33983626,0.755216628
16-07-2020 23:00,-1.162794551,-1.920174055,-1.864407692,0.489547765,0.426178126,0.934942301
17-07-2020 00:00,-0.980529211,-0.581146551,-1.076334087,0.883434791,0.441205302,0.092061916
17-07-2020 01:00,-1.289415178,-0.712224653,-0.603982368,0.496637552,0.720312066,0.744450169
17-07-2020 02:00,-1.477446015,-0.503531801,-1.985032315,0.783646544,0.614463587,0.349395998
17-07-2020 03:00,-1.821765706,-1.335285744,-0.579758535,0.527474168,0.989495117,0.29416571
17-07-2020 04:00,-1.911016285,-1.978243247,-1.176449366,0.911001631,0.121792492,0.643776132
17-07-2020 05:00,-1.912784319,-1.941861786,-1.895687538,0.868238151,0.702716755,0.308665445
17-07-2020 06:00,-1.604158238,-1.346085354,-1.429132109,0.366911441,0.718311779,0.98348861
17-07-2020 07:00,-1.99978688,-1.119831396,-1.528931183,0.264748793,0.710747183,0.755659689
17-07-2020 08:00,-1.401245464,-0.526611237,-1.663247775,0.556434901,0.599898326,0.139256164
17-07-2020 09:00,-1.897726288,-0.502489611,-1.758365585,0.056669745,0.209828444,0.077886603
17-07-2020 10:00,-1.476937142,-1.996481841,-1.355490551,0.703436635,0.743528979,0.586622637
17-07-2020 11:00,-0.849975583,-1.845369798,-0.50126592,0.441909591,0.849737341,0.825894372
17-07-2020 12:00,-1.743645608,-0.743131052,-0.854826502,0.156486458,0.62055002,0.212141924
17-07-2020 13:00,-1.347411606,-1.856867282,-1.497404479,0.868042531,0.238442794,0.729759549
17-07-2020 14:00,-1.392138564,-0.560576504,-0.74400658,0.285097594,0.639055957,0.248267704
17-07-2020 15:00,-1.215791544,-1.394979694,-0.853746792,0.949573415,0.176134837,0.904407349
17-07-2020 16:00,-1.365417082,-1.202994011,-1.461296482,0.43071788,0.288829346,0.504922771
17-07-2020 17:00,-1.844557126,-1.375831413,-1.533750599,0.818894893,0.242720053,0.618355508
17-07-2020 18:00,-1.303731691,-1.809151986,-1.313271306,0.637744933,0.9494634,0.572755035
17-07-2020 19:00,-1.052764149,-0.540453669,-1.066194897,0.134011318,0.519606673,0.395719993
17-07-2020 20:00,-0.767737049,-0.772950937,-1.799017318,0.73911757,0.773782889,0.757972556
17-07-2020 21:00,-1.964254058,-1.833632064,-0.742103026,0.404291923,0.145485246,0.298487677
17-07-2020 22:00,-0.931441207,-1.140913046,-1.900624506,0.559007992,0.657123352,0.595409989
17-07-2020 23:00,-0.908319359,-0.513172956,-0.625150683,0.550972396,0.295663675,0.637037192
18-07-2020 00:00,-1.047526187,-1.768249078,-1.02180375,0.257584597,0.197411719,0.495514344
18-07-2020 01:00,-1.529444581,-1.716907215,-1.757240384,0.681421193,0.985667364,0.41856075
18-07-2020 02:00,-1.178605918,-1.004500579,-0.664509896,0.472102526,0.07011834,0.892005827
18-07-2020 03:00,-1.54604612,-1.266151852,-1.753079397,0.234442731,0.390600835,0.841308834
18-07-2020 04:00,-1.240815842,-1.727284834,-1.108901611,0.447727481,0.538751799,0.20398103
18-07-2020 05:00,-1.107245562,-1.518963957,-0.78924859,0.565657269,0.972891948,0.079378833
18-07-2020 06:00,-1.802570317,-0.768487103,-1.076676119,0.718716219,0.265181902,0.814463287
18-07-2020 07:00,-1.019417193,-1.112532045,-0.689180509,0.640846042,0.80249787,0.492584818
18-07-2020 08:00,-1.486987588,-1.752030189,-1.566380516,0.090862969,0.634937669,0.305815626
18-07-2020 09:00,-1.977324461,-0.909881064,-1.000181889,0.210010348,0.977922071,0.67833631
18-07-2020 10:00,-0.667727474,-0.710290943,-0.594817275,0.875769417,0.069149411,0.714073751
18-07-2020 11:00,-1.44303198,-1.349629755,-1.562793333,0.737338744,0.379857297,0.330579222
18-07-2020 12:00,-0.580520365,-0.732520151,-1.356879036,0.522784189,0.258412795,0.541919379
18-07-2020 13:00,-0.594069375,-1.439673418,-1.875776392,0.907669744,0.234275339,0.986604148
18-07-2020 14:00,-0.969052663,-1.718517111,-0.796619029,0.527749353,0.421304023,0.64572828
18-07-2020 15:00,-1.163934023,-1.606492159,-1.140190585,0.838211337,0.740429626,0.605162599
18-07-2020 16:00,-1.968005135,-1.082287839,-0.834071826,0.913926441,0.92263319,0.913324245
18-07-2020 17:00,-1.893268242,-1.070058785,-1.80834952,0.884995607,0.190983869,0.575123095
18-07-2020 18:00,-1.903640131,-1.181402733,-1.235285069,0.351345112,0.361536847,0.585857479
18-07-2020 19:00,-0.717464923,-1.842491946,-1.251649821,0.648844418,0.690313202,0.242088768
18-07-2020 20:00,-0.666523564,-0.856380957,-1.225649296,0.450854247,0.812772381,0.505010005
18-07-2020 21:00,-1.518240112,-1.160035016,-1.509482003,0.241686322,0.807828022,0.961094782
18-07-2020 22:00,-1.081665171,-1.641952452,-0.905416405,0.835170336,0.466092131,0.946683719
18-07-2020 23:00,-0.857987324,-0.74775468,-0.597959269,0.426310866,0.089671158,0.149753349
19-07-2020 00:00,-0.636757822,-1.455809322,-1.201969352,0.281449433,0.294194923,0.73075925
19-07-2020 01:00,-0.650323853,-1.892059004,-0.700617423,0.218758096,0.566164647,0.589529073
19-07-2020 02:00,-0.959090887,-0.968271269,-1.436929103,0.605862783,0.907621743,0.053509513
19-07-2020 03:00,-1.177490474,-1.968936807,-0.973252771,0.760513594,0.299630905,0.390802974
19-07-2020 04:00,-1.069205522,-1.05814906,-1.978301097,0.696827898,0.579842503,0.867868593
19-07-2020 05:00,-1.396096149,-0.795165412,-1.572167043,0.104559161,0.680494593,0.467524083
19-07-2020 06:00,-0.533167444,-0.722322776,-1.286722584,0.081779365,0.513602631,0.359301702
19-07-2020 07:00,-0.765324165,-1.987878621,-1.117189617,0.81172551,0.319689303,0.66133318
19-07-2020 08:00,-1.111077525,-1.24804745,-1.566198858,0.433602457,0.642396799,0.439756649
19-07-2020 09:00,-1.512915526,-0.887135016,-1.224538922,0.509671602,0.840128165,0.916765185
19-07-2020 10:00,-0.848763654,-0.871165452,-1.729571734,0.439602805,0.403618239,0.487853143
19-07-2020 11:00,-0.834814109,-1.590610573,-0.958359868,0.218161183,0.271885584,0.37698745
19-07-2020 12:00,-1.107987068,-0.879731998,-1.430820451,0.887441204,0.335669365,0.828423058
19-07-2020 13:00,-1.415293186,-1.186957759,-1.97332095,0.84747012,0.088948336,0.774092754
19-07-2020 14:00,-1.251553386,-1.455613891,-1.895852152,0.922406271,0.106582242,0.675444117
19-07-2020 15:00,-0.65228325,-0.668599167,-0.705354631,0.912946428,0.098898987,0.51946696
19-07-2020 16:00,-0.901262089,-1.312415113,-0.862491819,0.167716793,0.307740306,0.60145165
19-07-2020 17:00,-1.344393708,-0.628799349,-1.265668756,0.220590525,0.871941657,0.506912347
19-07-2020 18:00,-1.627841319,-0.864782601,-1.493647674,0.552426691,0.093377808,0.772942607
19-07-2020 19:00,-1.675847498,-1.465207502,-1.581396955,0.148334625,0.539904279,0.233654231
19-07-2020 20:00,-1.02600944,-0.615716091,-0.624422163,0.948720395,0.12557336,0.529968806
19-07-2020 21:00,-1.983085559,-1.426187267,-1.598135639,0.055273824,0.452020662,0.401596991
19-07-2020 22:00,-0.757896103,-1.720989987,-1.549321393,0.662913699,0.761001391,0.648758255
19-07-2020 23:00,-1.24739174,-1.908701058,-1.918401797,0.778269652,0.156974006,0.889984177
20-07-2020 00:00,-1.608723164,-1.024039957,-1.556948019,0.750739374,0.985541117,0.155519555
20-07-2020 01:00,-1.573412818,-1.845940247,-0.843792447,0.563318462,0.496961817,0.792086382
20-07-2020 02:00,-1.748694241,-1.206869862,-1.765939762,0.708071464,0.315957581,0.080667337
20-07-2020 03:00,-0.698894604,-1.992043648,-1.256890302,0.518231976,0.101274796,0.979386823
20-07-2020 04:00,-1.089239417,-1.272792363,-1.790517521,0.924990969,0.165632788,0.5545628
20-07-2020 05:00,-0.558504757,-1.206569696,-1.695355833,0.167255351,0.126046428,0.981707607
20-07-2020 06:00,-0.736853219,-0.942007289,-1.575128333,0.148996524,0.83957484,0.62479038
20-07-2020 07:00,-1.27488276,-1.179643787,-1.34591664,0.887415866,0.569404477,0.958940653
20-07-2020 08:00,-1.214487777,-0.778247941,-1.581102006,0.514015159,0.638332186,0.416424393
20-07-2020 09:00,-1.484424396,-1.45171916,-1.885644506,0.546165789,0.402882717,0.604621884
20-07-2020 10:00,-0.763188709,-0.595722239,-1.503067901,0.22579966,0.272298587,0.198748416
20-07-2020 11:00,-1.195865155,-1.012048015,-0.744100565,0.864451404,0.731274052,0.259361256
20-07-2020 12:00,-1.919959747,-0.805645532,-1.204495931,0.933902869,0.891338509,0.297711802
20-07-2020 13:00,-1.05615652,-1.208140129,-1.09195795,0.853699204,0.374423481,0.514983542
20-07-2020 14:00,-1.612929414,-1.766541488,-0.564346232,0.128608919,0.5561173,0.212256112
20-07-2020 15:00,-1.340707823,-0.523371501,-1.810033402,0.356095146,0.626492692,0.283268758
20-07-2020 16:00,-0.767098756,-1.130486412,-1.425310157,0.278498574,0.882283228,0.419074177
20-07-2020 17:00,-1.685048342,-0.816476142,-1.178506235,0.650433437,0.591313381,0.116469156
20-07-2020 18:00,-1.559040964,-0.623991595,-0.570494823,0.519447343,0.074220482,0.661653608
20-07-2020 19:00,-1.471200816,-1.495521304,-1.799185063,0.143137476,0.977856491,0.86981138
20-07-2020 20:00,-1.414273233,-1.227264731,-1.838320606,0.942795281,0.583603382,0.427780996
20-07-2020 21:00,-1.733150316,-0.902795665,-1.202517559,0.825361239,0.325642314,0.383217182
20-07-2020 22:00,-0.549586738,-1.276033037,-1.169502916,0.396678813,0.974048077,0.080583318
20-07-2020 23:00,-1.255215183,-0.847207734,-0.95954548,0.139267319,0.461480253,0.314725726
21-07-2020 00:00,-1.02555203,-0.906006087,-1.668307689,0.440052348,0.673277501,0.080790476
21-07-2020 01:00,-1.490168534,-1.647274041,-0.54051436,0.357118414,0.754758796,0.612167455
21-07-2020 02:00,-1.8584598,-1.504505314,-1.212604308,0.481932939,0.483205909,0.770302978
21-07-2020 03:00,-1.70663925,-1.161788495,-0.667806493,0.481625303,0.623401675,0.55087178
21-07-2020 04:00,-0.779080529,-1.638151363,-0.612964343,0.829568837,0.282305389,0.079182082
21-07-2020 05:00,-1.134513237,-0.840857327,-1.448081219,0.94396411,0.394803165,0.641424252
21-07-2020 06:00,-1.293570506,-0.742914199,-1.08154078,0.728062076,0.678755723,0.169987576
21-07-2020 07:00,-0.887908658,-1.792181281,-0.685393513,0.178678146,0.603935163,0.737246095
21-07-2020 08:00,-1.903462257,-0.836496148,-0.683430709,0.931478916,0.861930041,0.218098221
21-07-2020 09:00,-1.707325113,-1.977316969,-1.268775972,0.718321798,0.946623532,0.384173568
21-07-2020 10:00,-0.536012428,-0.67371717,-0.798632421,0.193952597,0.249605804,0.094539578
21-07-2020 11:00,-0.690463465,-1.157588866,-1.985314476,0.789725697,0.981046268,0.607175753
21-07-2020 12:00,-1.145294986,-1.397673788,-1.041132468,0.855535735,0.214438919,0.446920231
21-07-2020 13:00,-1.025229564,-1.065126126,-0.748900295,0.238680939,0.306069318,0.522883351
21-07-2020 14:00,-1.517847277,-1.998183593,-1.164898964,0.280350759,0.100718486,0.560968868
21-07-2020 15:00,-1.156346038,-1.869851591,-0.835944832,0.942083419,0.391504566,0.097406715
21-07-2020 16:00,-1.180375757,-0.815221267,-1.964705879,0.439722628,0.414574839,0.98768761
21-07-2020 17:00,-0.654723149,-1.900881917,-1.212310303,0.505941775,0.709609415,0.437015092
21-07-2020 18:00,-0.632198128,-1.57534612,-1.090707393,0.277690078,0.134722591,0.719267342
21-07-2020 19:00,-1.085364307,-1.540405229,-1.997255689,0.44787535,0.552588095,0.076437641
21-07-2020 20:00,-1.333928145,-1.66432449,-1.455857076,0.13021684,0.466904719,0.668236043
21-07-2020 21:00,-0.988922043,-0.702221396,-1.496340757,0.509453625,0.171588219,0.798974415
21-07-2020 22:00,-1.193899474,-0.664899058,-0.886479599,0.134453017,0.245379218,0.647169612
21-07-2020 23:00,-1.149941546,-1.459353936,-1.704253545,0.677044176,0.274079846,0.86616093
22-07-2020 00:00,-1.120375192,-1.746688176,-1.498296912,0.758325926,0.55920272,0.090529773
22-07-2020 01:00,-1.921083534,-1.050937554,-1.789698018,0.949853574,0.223896614,0.170326318
22-07-2020 02:00,-0.700195807,-1.165547029,-1.897813768,0.317827414,0.33167405,0.440953432
22-07-2020 03:00,-1.600412055,-1.047535373,-1.17770095,0.496352576,0.535568085,0.271664167
22-07-2020 04:00,-1.866189647,-0.865192108,-1.107227952,0.182152964,0.909761546,0.384792682
22-07-2020 05:00,-1.996175773,-0.727328654,-1.788868151,0.741447656,0.294328542,0.923517027
22-07-2020 06:00,-0.881122031,-0.886034413,-1.758163037,0.230576647,0.777438653,0.604584741
22-07-2020 07:00,-1.829967266,-0.543895866,-0.922816077,0.807087138,0.5538312,0.420658745
22-07-2020 08:00,-1.613292057,-0.574073083,-1.966855955,0.121503281,0.416213618,0.083883919
22-07-2020 09:00,-0.927910951,-1.712003556,-1.974505263,0.253969353,0.129584726,0.455428053
22-07-2020 10:00,-1.429994013,-0.855811379,-0.893082255,0.590988871,0.81659133,0.536931672
22-07-2020 11:00,-0.774321845,-0.535529029,-1.099864528,0.588513487,0.584291763,0.072523912
22-07-2020 12:00,-1.981910721,-1.849920521,-0.665773452,0.154529865,0.699264338,0.344614613
22-07-2020 13:00,-0.575277648,-0.691410609,-0.898596125,0.38543335,0.616167429,0.263555732
22-07-2020 14:00,-0.774737951,-1.623080763,-0.803970328,0.125976661,0.384664696,0.503301715
22-07-2020 15:00,-1.06677833,-1.305641055,-1.649397901,0.488274035,0.53698474,0.258894378
22-07-2020 16:00,-0.751868672,-1.852896421,-1.168207807,0.181051247,0.729796234,0.927822709
22-07-2020 17:00,-0.986160227,-0.501709442,-1.527321303,0.176630389,0.844942413,0.849999457
22-07-2020 18:00,-0.85371241,-0.929544754,-1.931241254,0.270518945,0.80557833,0.608675437
22-07-2020 19:00,-1.534522032,-1.265674351,-1.938019815,0.677633205,0.891278468,0.550963723
22-07-2020 20:00,-1.026455661,-1.431020297,-1.560031754,0.190401371,0.95282859,0.398903146
22-07-2020 21:00,-1.320238586,-1.302603241,-1.835448278,0.315045495,0.254957498,0.621200208
22-07-2020 22:00,-1.597893363,-0.726654345,-1.271200606,0.607915796,0.492437754,0.25602288
22-07-2020 23:00,-1.833622377,-1.083743787,-0.588461638,0.172084437,0.19407624,0.258937203
23-07-2020 00:00,-1.830594333,-0.795691329,-1.488177784,0.33856331,0.866189717,0.696420499
23-07-2020 01:00,-0.983568662,-0.709419228,-1.353886621,0.705810958,0.711359753,0.759870502
23-07-2020 02:00,-1.30793007,-1.674398183,-0.81086815,0.603079747,0.973465862,0.154056815
23-07-2020 03:00,-0.836793501,-0.635275665,-1.494669119,0.869513506,0.30475013,0.252065888
23-07-2020 04:00,-1.339358416,-1.407880354,-1.707970053,0.104430788,0.23745658,0.826670008
23-07-2020 05:00,-1.16317605,-1.409097211,-1.444524434,0.439465345,0.379435616,0.974916269
23-07-2020 06:00,-0.941026288,-1.414144546,-1.310454688,0.306504708,0.731984366,0.191629308
23-07-2020 07:00,-0.735823737,-0.895349507,-1.889275848,0.605488275,0.712329496,0.837823276
23-07-2020 08:00,-1.885038561,-1.777738518,-1.203885558,0.089857619,0.912009694,0.243003337
23-07-2020 09:00,-1.304979153,-0.599458915,-1.750637425,0.159849948,0.488981552,0.68422715
23-07-2020 10:00,-0.549650204,-1.604792634,-1.198810599,0.98352133,0.959735428,0.211076554
23-07-2020 11:00,-1.800861274,-0.511365574,-0.597655817,0.781114035,0.844737372,0.523713485
23-07-2020 12:00,-0.713869144,-1.875364509,-0.83135878,0.909157527,0.132389886,0.070690996
23-07-2020 13:00,-0.53380072,-0.969307572,-1.753723148,0.508583018,0.338900413,0.924311436
23-07-2020 14:00,-1.412387392,-1.404625753,-1.534253432,0.205605394,0.800118657,0.718643848
23-07-2020 15:00,-1.42347721,-1.130950177,-1.337419875,0.730375175,0.738711055,0.780026302
23-07-2020 16:00,-0.963292565,-1.58190628,-0.589385911,0.600598253,0.89900286,0.964752312
23-07-2020 17:00,-0.559541109,-1.055012496,-0.505847467,0.658561473,0.139181491,0.161090529
23-07-2020 18:00,-0.940217235,-1.730062535,-0.834045703,0.629821182,0.520174988,0.791095123
23-07-2020 19:00,-1.662214464,-0.725495238,-0.710318968,0.415101358,0.435500836,0.748441528
23-07-2020 20:00,-1.552053713,-1.905805499,-1.969465945,0.058899527,0.658968364,0.569880029
23-07-2020 21:00,-0.678793036,-1.825832524,-1.677381241,0.474270078,0.295857816,0.300142308
