date,c1,c2,c3,p1,p2,p3
27-05-2021 03:00,-1.517518793,-0.934674409,-1.252819605,0.895729716,0.489005642,0.698034866
27-05-2021 04:00,-1.799969294,-1.645296104,-0.622240663,0.330279561,0.668448036,0.763077245
27-05-2021 05:00,-1.184656678,-1.753783702,-1.33743317,0.644271975,0.450740871,0.760425236
27-05-2021 06:00,-1.600282848,-0.538682628,-0.714566052,0.741483109,0.779664822,0.532128645
27-05-2021 07:00,-1.860118314,-1.126557896,-1.331656619,0.93476239,0.96743015,0.736963001
27-05-2021 08:00,-1.499209198,-0.866909713,-0.738745952,0.655184377,0.295761661,0.135393731
27-05-2021 09:00,-1.856659701,-0.850283158,-0.659356416,0.776211159,0.501516149,0.144479952
27-05-2021 10:00,-1.578324794,-1.632081931,-1.713726759,0.521471701,0.905360156,0.478604918
27-05-2021 11:00,-1.237500492,-1.004655385,-1.078019099,0.149391195,0.435525181,0.44151579
27-05-2021 12:00,-1.381459805,-1.207172132,-1.80786982,0.118504276,0.700140037,0.96097955
27-05-2021 13:00,-1.654578962,-0.571515977,-0.596985688,0.818693451,0.376034543,0.694914497
27-05-2021 14:00,-1.717840949,-1.837113012,-1.925957486,0.474774785,0.16751,0.258903381
27-05-2021 15:00,-0.604893986,-1.891647116,-0.979571779,0.459594885,0.379740001,0.193968699
27-05-2021 16:00,-1.178645392,-1.725269234,-1.1391058,0.265647573,0.150900683,0.261049847
27-05-2021 17:00,-1.146316317,-0.658998345,-1.219363865,0.879700081,0.988468434,0.499028116
27-05-2021 18:00,-0.741343891,-1.711760172,-0.953680716,0.200081014,0.294589421,0.247802859
27-05-2021 19:00,-1.712970766,-1.26906074,-1.490126139,0.281436625,0.830224038,0.773258465
27-05-2021 20:00,-1.398906848,-1.000243735,-0.893088417,0.516255114,0.23153742,0.504354219
27-05-2021 21:00,-0.578777239,-1.252423313,-1.75368678,0.675898311,0.077727018,0.10088392
27-05-2021 22:00,-1.403389558,-0.797472454,-0.980963102,0.94892229,0.298270569,0.293325574
27-05-2021 23:00,-1.329256975,-1.222810019,-0.78552372,0.821141874,0.208817378,0.66356796
28-05-2021 00:00,-0.910791002,-1.64187278,-1.818321844,0.788191489,0.37726205,0.855457941
28-05-2021 01:00,-1.011514251,-1.274003718,-0.65018629,0.131439673,0.848577011,0.101463869
28-05-2021 02:00,-1.932339566,-1.562256227,-0.649477445,0.257127916,0.205889642,0.964450817
28-05-2021 03:00,-0.507047567,-1.236679313,-1.386530263,0.716834816,0.397935967,0.838085899
28-05-2021 04:00,-0.652257576,-1.920764913,-0.735832598,0.380199821,0.458347724,0.946935947
28-05-2021 05:00,-0.684356482,-0.924142716,-1.695274422,0.157574302,0.426769298,0.528520426
28-05-2021 06:00,-1.572234103,-1.3860543,-0.638556631,0.267099139,0.403303727,0.410696025
28-05-2021 07:00,-1.889355747,-0.799069019,-0.58314347,0.170514317,0.256440407,0.819052797
28-05-2021 08:00,-1.761351037,-0.50801349,-0.819107355,0.908594857,0.745665143,0.888108586
28-05-2021 09:00,-1.999298915,-1.791973097,-1.497644831,0.963182127,0.896650862,0.753728265
28-05-2021 10:00,-1.869528045,-1.084459158,-1.525521161,0.779764636,0.175467256,0.426578037
28-05-2021 11:00,-1.600779888,-1.985371665,-1.358221056,0.318198711,0.705648164,0.799112657
28-05-2021 12:00,-0.807608199,-1.256622828,-1.365716774,0.524062604,0.83824823,0.305972945
28-05-2021 13:00,-0.722100981,-1.298815475,-1.544412209,0.859653605,0.600483044,0.962996682
28-05-2021 14:00,-1.050875376,-0.576824355,-1.278378262,0.676514116,0.62710999,0.89522092
28-05-2021 15:00,-0.630109051,-1.257051774,-1.371641705,0.205763896,0.964611116,0.802656864
28-05-2021 16:00,-1.105527326,-1.246445565,-0.838358771,0.869685296,0.356746665,0.917764379
28-05-2021 17:00,-1.917064727,-1.703240984,-1.075482107,0.880823262,0.17514209,0.116766644
28-05-2021 18:00,-0.753817703,-0.772764142,-0.794559313,0.340420221,0.53140067,0.379086243
28-05-2021 19:00,-1.61591594,-1.055705824,-1.395414889,0.611894708,0.199553174,0.979733395
28-05-2021 20:00,-0.685565341,-1.083728088,-0.813774495,0.671849115,0.100568792,0.873951288
28-05-2021 21:00,-0.624619928,-1.774234399,-0.82392718,0.36790639,0.813166988,0.686557406
28-05-2021 22:00,-1.118932827,-1.863355638,-1.022135726,0.886342986,0.153383481,0.810547874
28-05-2021 23:00,-0.574308227,-0.968366618,-1.67898536,0.073100078,0.983964283,0.286442856
29-05-2021 00:00,-1.047838801,-1.145012094,-0.525626327,0.411092642,0.551704576,0.771679213
29-05-2021 01:00,-1.8739774,-1.521316973,-1.853011683,0.096599165,0.144194526,0.638805153
29-05-2021 02:00,-0.767622056,-0.791709352,-1.820416609,0.372405937,0.7548514,0.357926947
29-05-2021 03:00,-0.684225415,-1.878037295,-0.855167228,0.860206046,0.630094323,0.059504673
29-05-2021 04:00,-1.327190425,-1.313147266,-1.381500457,0.510828067,0.783406462,0.153680835
29-05-2021 05:00,-1.528609497,-0.964808642,-1.462133233,0.591360199,0.782607032,0.762980031
29-05-2021 06:00,-1.744862803,-0.81647094,-1.232254443,0.083005536,0.210368265,0.072617586
29-05-2021 07:00,-1.070332985,-1.062213902,-1.688933013,0.689286744,0.708888027,0.553039312
29-05-2021 08:00,-1.008951754,-0.936527828,-1.185275724,0.972749656,0.409011135,0.647488921
29-05-2021 09:00,-0.949118857,-1.022717141,-1.037987405,0.528506337,0.319644397,0.415750455
29-05-2021 10:00,-1.667166822,-1.219882088,-1.559872174,0.594644838,0.294982744,0.408026949
29-05-2021 11:00,-1.304872271,-0.532797403,-1.16524535,0.473368433,0.286091103,0.119015675
29-05-2021 12:00,-1.959901436,-1.213211641,-1.804202515,0.566802814,0.707477305,0.799628315
29-05-2021 13:00,-0.639914321,-0.527613292,-1.246137331,0.506691999,0.080804649,0.798797597
29-05-2021 14:00,-1.030050052,-1.948957066,-1.119494719,0.076002802,0.111182061,0.394934345
29-05-2021 15:00,-0.763334399,-1.231336651,-0.51107768,0.766116235,0.055000572,0.992626799
29-05-2021 16:00,-0.69140053,-0.799889458,-1.166540297,0.441420467,0.307570532,0.236857448
29-05-2021 17:00,-0.517322259,-0.877522095,-1.980424072,0.679275792,0.264065299,0.975113286
29-05-2021 18:00,-0.778839652,-1.128724387,-1.558506875,0.347484825,0.516739518,0.645277641
29-05-2021 19:00,-0.656077821,-0.612018174,-1.313481227,0.159520008,0.349610346,0.670258441
29-05-2021 20:00,-1.293025,-1.804985724,-1.173024072,0.733100647,0.725956474,0.126134658
29-05-2021 21:00,-0.643763699,-1.727275648,-1.560134615,0.577197856,0.434691269,0.14485458
29-05-2021 22:00,-1.16642799,-1.216043664,-0.965364926,0.637311731,0.49258846,0.822822428
29-05-2021 23:00,-0.740506186,-1.965375652,-1.516119932,0.299967054,0.965438532,0.815271074
30-05-2021 00:00,-0.639527101,-0.984631287,-1.308853547,0.112539924,0.642166549,0.301268636
30-05-2021 01:00,-0.61778167,-1.789314425,-1.962584527,0.413616832,0.399592743,0.549462863
30-05-2021 02:00,-1.291445275,-1.243057673,-1.4762803,0.776453718,0.363155214,0.483122993
30-05-2021 03:00,-0.796998863,-0.804411305,-1.314494682,0.453881027,0.053465606,0.640224473
30-05-2021 04:00,-1.554873874,-0.785203468,-0.712745987,0.48669986,0.14339599,0.19517418
30-05-2021 05:00,-1.285964208,-1.511457287,-1.766416467,0.902572792,0.64418392,0.1967188
30-05-2021 06:00,-1.720474404,-1.406884531,-0.566423791,0.286133832,0.663353193,0.426882804
30-05-2021 07:00,-0.574112432,-0.621861559,-0.882188279,0.841621161,0.573907892,0.369334475
30-05-2021 08:00,-0.606289504,-0.640750245,-0.762057005,0.924061708,0.35906976,0.445359455
30-05-2021 09:00,-0.536765128,-0.58880966,-1.243790575,0.419127199,0.497330219,0.086466125
30-05-2021 10:00,-0.803430944,-1.126163146,-1.49508058,0.196746475,0.751130776,0.463514773
30-05-2021 11:00,-1.862208058,-0.727793197,-0.6219431,0.356547407,0.659516353,0.432863394
30-05-2021 12:00,-0.549085389,-1.540961317,-1.774388454,0.782444554,0.205144093,0.120542286
30-05-2021 13:00,-1.529444616,-1.252049795,-0.899664231,0.517340826,0.578718271,0.75168664
30-05-2021 14:00,-1.321664024,-1.872786552,-1.804686597,0.442561467,0.405283524,0.117222045
30-05-2021 15:00,-0.682771225,-0.877156982,-0.990859853,0.926698108,0.052852927,0.619347918
30-05-2021 16:00,-1.176975751,-1.381465115,-1.984374937,0.997335435,0.811692488,0.593063467
30-05-2021 17:00,-1.527703953,-1.774318475,-0.579479726,0.901329263,0.280276607,0.529423816
30-05-2021 18:00,-1.790406546,-0.726997828,-0.66599775,0.624077919,0.558411253,0.253999058
30-05-2021 19:00,-0.511709082,-0.844178488,-0.913819076,0.798765275,0.413097866,0.400410443
30-05-2021 20:00,-1.940231398,-1.835164727,-0.929263777,0.89132067,0.931596826,0.055872819
30-05-2021 21:00,-1.605092399,-1.926691062,-0.790873926,0.321072716,0.057593197,0.54564677
30-05-2021 22:00,-1.009985885,-0.557984508,-1.766098035,0.558110457,0.652926305,0.485675263
30-05-2021 23:00,-0.618832517,-1.288369652,-1.741018862,0.916560871,0.822814867,0.356833645
31-05-2021 00:00,-0.686609858,-1.198318648,-1.466967976,0.844182368,0.803626285,0.255649871
31-05-2021 01:00,-1.085676982,-1.036557146,-1.581745933,0.163298154,0.280840028,0.421071719
31-05-2021 02:00,-0.650657997,-1.043694154,-1.196285523,0.755100267,0.880294317,0.112120241
31-05-2021 03:00,-1.731944968,-1.895583257,-1.626987035,0.226273206,0.204855903,0.199104449
31-05-2021 04:00,-0.968884984,-0.864837838,-1.655211589,0.524146738,0.76112723,0.832818162
31-05-2021 05:00,-0.972043661,-1.265850144,-1.54135011,0.1999989,0.528114967,0.831447536
31-05-2021 06:00,-1.090358327,-0.750729569,-1.392360387,0.30543667,0.826643857,0.896730468
31-05-2021 07:00,-1.338183166,-1.4173703,-1.652942778,0.597186572,0.901456106,0.275763926
31-05-2021 08:00,-1.074372727,-1.684582121,-1.648371076,0.777014047,0.195940216,0.311397217
31-05-2021 09:00,-1.493504927,-1.781583882,-1.498611678,0.372296614,0.844718387,0.503570645
31-05-2021 10:00,-0.538419455,-1.715958134,-0.811070467,0.786613501,0.56387261,0.701600992
31-05-2021 11:00,-1.103377253,-1.782966902,-0.600180389,0.752342447,0.326388111,0.779126331
31-05-2021 12:00,-1.272444635,-1.181083192,-0.934557347,0.825242529,0.698953315,0.122661543
31-05-2021 13:00,-0.57742506,-1.36129059,-1.884439253,0.231422935,0.851493714,0.757494872
31-05-2021 14:00,-1.109943087,-0.838233852,-0.521008864,0.163579565,0.307815758,0.963648952
31-05-2021 15:00,-1.473530652,-1.268181363,-1.850448381,0.071123743,0.127273982,0.193366354
31-05-2021 16:00,-1.09611361,-0.731170076,-1.05954512,0.110606085,0.57013322,0.796444425
31-05-2021 17:00,-0.503877252,-1.825591051,-0.591686081,0.508856189,0.173106623,0.307712052
31-05-2021 18:00,-1.98715495,-1.44769229,-1.670995102,0.219912639,0.859342208,0.681917963
31-05-2021 19:00,-1.017262016,-1.781813268,-1.12192331,0.139453378,0.400809299,0.500124908
31-05-2021 20:00,-1.524897578,-1.21326126,-0.86368151,0.791015838,0.757857651,0.34544637
31-05-2021 21:00,-1.500609025,-1.639918201,-0.625697215,0.930501093,0.882936221,0.495679946
31-05-2021 22:00,-1.01212935,-1.682000674,-1.371364561,0.864056021,0.935958565,0.051173358
31-05-2021 23:00,-1.027717029,-1.928615528,-1.516731109,0.172116762,0.407580978,0.389652188
01-06-2021 00:00,-1.493192326,-1.747521732,-1.340113939,0.794931179,0.736404703,0.050957672
01-06-2021 01:00,-1.440372857,-1.50094974,-0.954853233,0.183752554,0.625162635,0.246539653
01-06-2021 02:00,-0.54343136,-1.871180951,-0.82037735,0.269521402,0.095211256,0.250800481
01-06-2021 03:00,-1.726258896,-0.697190317,-1.2332059,0.583057104,0.692904483,0.518358813
01-06-2021 04:00,-1.155728032,-1.661280962,-1.66349874,0.432520666,0.317911828,0.202104951
01-06-2021 05:00,-1.611189459,-1.090529519,-1.248623643,0.99364526,0.568385191,0.109893833
01-06-2021 06:00,-0.756826771,-1.36257326,-1.728260117,0.259031396,0.193618543,0.603315059
01-06-2021 07:00,-1.529084783,-1.472984608,-0.543374264,0.521346799,0.300565287,0.877512984
01-06-2021 08:00,-1.483443066,-0.678638529,-1.774538244,0.446012475,0.430133376,0.258806533
01-06-2021 09:00,-1.913036086,-0.861755973,-0.545428427,0.920034657,0.514706816,0.760513359
01-06-2021 10:00,-1.307584666,-1.299675672,-0.541551085,0.546891915,0.284012898,0.0506418
01-06-2021 11:00,-1.923219867,-1.021219013,-1.030098357,0.835970131,0.101476349,0.355036853
01-06-2021 12:00,-1.871397351,-0.603319111,-1.905561392,0.289346561,0.490830004,0.247765505
01-06-2021 13:00,-0.547834417,-1.033541821,-1.8617681,0.888711977,0.708784971,0.884178231
01-06-2021 14:00,-1.516450577,-1.617977272,-1.201038947,0.90995471,0.400425156,0.655852654
01-06-2021 15:00,-1.637466758,-1.388235626,-1.786324903,0.920676474,0.446753593,0.893055816
01-06-2021 16:00,-0.894955966,-1.083393183,-1.981391616,0.941341053,0.860491325,0.397346256
01-06-2021 17:00,-1.292457919,-0.746310446,-1.756947607,0.616003339,0.359909465,0.685607173
01-06-2021 18:00,-1.335311432,-1.260287731,-1.472576813,0.511013808,0.647989364,0.249892862
01-06-2021 19:00,-0.834242565,-0.690841603,-0.967191607,0.344543851,0.635478957,0.992743394
01-06-2021 20:00,-1.173451389,-1.272425394,-0.929026669,0.560479668,0.822979965,0.869258794
01-06-2021 21:00,-1.831058097,-1.457688513,-1.408768949,0.585196991,0.850592739,0.993833845
01-06-2021 22:00,-1.690421488,-0.891070748,-0.926948527,0.090395773,0.51845446,0.973762829
01-06-2021 23:00,-1.616316483,-0.997222148,-0.701873979,0.856982558,0.147354297,0.977168558
02-06-2021 00:00,-1.0168984,-1.351942397,-1.386890898,0.302397634,0.925456666,0.644499457
02-06-2021 01:00,-1.070180025,-1.860117409,-1.995367595,0.87539439,0.316122592,0.381044494
02-06-2021 02:00,-1.659248136,-1.983474977,-1.052987985,0.540601266,0.598990196,0.713290854
02-06-2021 03:00,-1.070538796,-0.891816668,-1.919443151,0.122741629,0.918857801,0.885411499
02-06-2021 04:00,-1.217133714,-0.845912754,-1.144168158,0.96260791,0.933460706,0.520998503
02-06-2021 05:00,-1.479515306,-1.010667975,-1.644182003,0.870851273,0.530573442,0.988180224
02-06-2021 06:00,-1.126044479,-1.445538004,-0.653269035,0.468422743,0.975266773,0.671600533
02-06-2021 07:00,-0.60273672,-0.712233641,-1.902815698,0.820912674,0.712974996,0.162230719
02-06-2021 08:00,-1.56730829,-0.714202543,-0.50839372,0.326450706,0.570242885,0.661342526
02-06-2021 09:00,-1.00858428,-0.61880118,-1.894872272,0.523046558,0.928459704,0.580171961
02-06-2021 10:00,-1.08016262,-1.114431963,-0.593568726,0.452905105,0.338248404,0.243117466
02-06-2021 11:00,-1.200156029,-0.569168718,-1.677666604,0.798999129,0.468202948,0.547888854
02-06-2021 12:00,-1.80737563,-1.49525759,-1.12336288,0.350045063,0.083053282,0.100453373
02-06-2021 13:00,-0.850828562,-1.280486248,-1.504839245,0.672237562,0.530440923,0.856082174
02-06-2021 14:00,-1.313097537,-0.869304019,-1.485623539,0.699991224,0.568674857,0.076115289
02-06-2021 15:00,-1.213138789,-1.108273908,-1.444888599,0.518228815,0.924119681,0.767383234
02-06-2021 16:00,-0.634721906,-1.822332785,-1.094768449,0.103755736,0.92126986,0.568146165
02-06-2021 17:00,-1.979437688,-1.205108296,-1.744893365,0.374331109,0.46774011,0.381692118
02-06-2021 18:00,-0.846101317,-1.785952821,-1.228822786,0.828785779,0.932798482,0.470989514
02-06-2021 19:00,-0.938993496,-1.533575428,-1.494139365,0.666675007,0.337339782,0.366814053
02-06-2021 20:00,-1.490840121,-0.586973812,-0.950347705,0.646324274,0.392230051,0.882109729
02-06-2021 21:00,-1.915109608,-1.019078756,-1.483380316,0.478699226,0.925296292,0.824781646
02-06-2021 22:00,-0.710892287,-1.589381103,-0.936617481,0.578828497,0.142733008,0.494346629
02-06-2021 23:00,-0.575729967,-1.871432886,-1.950378781,0.946412657,0.890427032,0.096180205
03-06-2021 00:00,-1.948772512,-1.026674099,-1.794193295,0.829719262,0.679231506,0.98429627
03-06-2021 01:00,-1.385401672,-1.289197281,-0.821421091,0.567078048,0.842146197,0.598327729
03-06-2021 02:00,-0.840018399,-0.994048497,-0.740216587,0.657044448,0.719596562,0.119344353
03-06-2021 03:00,-1.846105876,-1.955525757,-1.379557207,0.325597139,0.612593844,0.514506735
03-06-2021 04:00,-0.849441137,-1.879695202,-1.669397863,0.827803218,0.26441004,0.194176978
03-06-2021 05:00,-0.967837251,-1.231178502,-1.309486834,0.943671468,0.973803748,0.70513656
03-06-2021 06:00,-1.986588663,-1.070013166,-0.854794869,0.93003836,0.637006882,0.51258186
03-06-2021 07:00,-0.761937245,-1.461716479,-1.577249678,0.878616886,0.327463868,0.472777186
03-06-2021 08:00,-1.067825407,-1.809642076,-0.907570529,0.066868388,0.895857178,0.343709386
03-06-2021 09:00,-1.802104805,-0.984890436,-1.403711168,0.106725142,0.623002905,0.861038201
03-06-2021 10:00,-1.154389988,-1.054754676,-1.338796226,0.371198721,0.123368795,0.989248436
03-06-2021 11:00,-0.659802791,-1.624802729,-0.871074747,0.077485957,0.716982671,0.495477333
03-06-2021 12:00,-1.345657635,-1.223091066,-1.722767705,0.496002473,0.444885549,0.566761333
03-06-2021 13:00,-1.772203727,-1.050999255,-1.22917811,0.517283053,0.659672365,0.573707406
03-06-2021 14:00,-0.853094461,-1.327071933,-0.670741715,0.466714005,0.923861145,0.151389455
03-06-2021 15:00,-1.561456215,-1.395600812,-0.635003756,0.687302382,0.965562227,0.453510432
03-06-2021 16:00,-0.500681724,-1.850486706,-0.771603738,0.798228238,0.581632876,0.237681283
03-06-2021 17:00,-1.405642878,-1.526142672,-1.833482021,0.698292128,0.145273377,0.150083781
03-06-2021 18:00,-1.759232829,-1.362358572,-1.985398536,0.499753458,0.256060686,0.057551239
03-06-2021 19:00,-1.435173542,-1.921470161,-0.669741664,0.319573204,0.384441034,0.20681294
03-06-2021 20:00,-1.421963498,-1.438815987,-0.682534297,0.092207467,0.584534814,0.181256369
03-06-2021 21:00,-0.761624422,-1.186762085,-1.531911353,0.327347854,0.277802522,0.938490554
03-06-2021 22:00,-1.232276801,-0.885914353,-1.614982208,0.714214646,0.619057407,0.991116798
03-06-2021 23:00,-0.527325699,-1.249158758,-1.103655183,0.509559427,0.246932733,0.881386581
04-06-2021 00:00,-0.535963956,-1.657673527,-0.938662117,0.685938566,0.908319966,0.751463451
04-06-2021 01:00,-1.008324174,-1.838979223,-0.935321152,0.342532236,0.482158791,0.165061326
04-06-2021 02:00,-0.680469017,-1.29719116,-0.557360401,0.257577771,0.967410794,0.172417058
04-06-2021 03:00,-1.836455544,-1.958224268,-1.357936069,0.984856162,0.401187928,0.066784412
04-06-2021 04:00,-1.457197893,-1.513915266,-1.870923579,0.16759892,0.512388341,0.956958741
04-06-2021 05:00,-1.780534369,-1.157547719,-1.068693713,0.693131256,0.976845366,0.55367896
04-06-2021 06:00,-0.756209259,-0.892857609,-1.004204265,0.967521704,0.463562626,0.803832916
04-06-2021 07:00,-1.039932549,-1.269282874,-1.52770235,0.775099001,0.699966214,0.886038723
04-06-2021 08:00,-1.801055036,-0.895303206,-0.991057717,0.21307134,0.337594197,0.466351893
04-06-2021 09:00,-1.250468452,-0.901420002,-0.824034174,0.371877321,0.979717412,0.646396701
04-06-2021 10:00,-0.769643329,-1.192316752,-1.843323306,0.746886765,0.508727813,0.544777191
04-06-2021 11:00,-1.728670237,-1.429361398,-1.02382274,0.73633522,0.919218278,0.118600695
04-06-2021 12:00,-1.892505267,-1.263420922,-0.796461436,0.413198175,0.780566436,0.458115111
04-06-2021 13:00,-1.922138856,-1.335212672,-1.712744898,0.267608128,0.241552318,0.174897596
04-06-2021 14:00,-1.631065928,-0.821362147,-0.953003077,0.807170791,0.142672664,0.791178771
04-06-2021 15:00,-1.640854862,-0.784327615,-1.002217617,0.386749085,0.72580221,0.375343551
04-06-2021 16:00,-1.64318167,-0.978371963,-0.541443111,0.291070524,0.834557489,0.163271274
04-06-2021 17:00,-0.522393047,-1.524816438,-1.666307456,0.615647892,0.747250346,0.840958467
04-06-2021 18:00,-1.651649969,-1.303206882,-1.208150483,0.284674265,0.941230188,0.9169636
04-06-2021 19:00,-1.139998151,-1.341140161,-1.815376963,0.834428286,0.483806175,0.927600226
04-06-2021 20:00,-1.527385117,-1.709937413,-1.696613893,0.202577364,0.738313492,0.286856397
04-06-2021 21:00,-1.167488681,-1.435167178,-0.679196636,0.5430283,0.962155211,0.671053102
04-06-2021 22:00,-1.474845963,-1.467012356,-1.583877082,0.178119429,0.416958354,0.111609131
04-06-2021 23:00,-1.225866575,-0.77811821,-1.54379954,0.3405606,0.458603429,0.073263253
05-06-2021 00:00,-0.743239823,-1.393953658,-0.659904141,0.512034298,0.75191017,0.105136197
05-06-2021 01:00,-1.165219222,-0.804871148,-1.084414357,0.609435022,0.177833242,0.071809937
05-06-2021 02:00,-0.845607584,-1.895309593,-1.995129826,0.234894362,0.989824706,0.074347266
05-06-2021 03:00,-1.36864375,-1.63202877,-0.521595491,0.491796275,0.644886587,0.800761568
05-06-2021 04:00,-1.933045763,-0.872335822,-0.707851607,0.325347288,0.298183815,0.509969807
05-06-2021 05:00,-1.938797691,-1.559819109,-1.307203168,0.216741854,0.429184019,0.265444752
05-06-2021 06:00,-0.956788091,-0.633188386,-1.632544535,0.603005745,0.988075055,0.407461931
05-06-2021 07:00,-1.664902063,-1.100179588,-1.598109592,0.417601485,0.398879253,0.282616983
05-06-2021 08:00,-0.749266097,-0.811375272,-1.87176194,0.509164423,0.329944981,0.762333083
05-06-2021 09:00,-1.019654624,-1.636290083,-1.785798001,0.983598504,0.186850513,0.797593573
05-06-2021 10:00,-1.288388984,-1.722230077,-1.618945259,0.225740277,0.239410726,0.872869444
05-06-2021 11:00,-0.797921446,-0.707415313,-0.941706043,0.565201469,0.10739862,0.193308849
05-06-2021 12:00,-1.301435898,-1.538563437,-0.839279412,0.568857613,0.394922376,0.376047613
05-06-2021 13:00,-1.505380395,-0.711284353,-1.984025874,0.165055816,0.37393299,0.913204788
05-06-2021 14:00,-0.674617828,-0.75557237,-1.007615268,0.094858282,0.936148413,0.137832945
05-06-2021 15:00,-1.783104212,-0.824891216,-0.521200921,0.646053498,0.59358072,0.313507525
05-06-2021 16:00,-0.97646115,-0.536874033,-1.670816357,0.1474778,0.474160132,0.25031191
05-06-2021 17:00,-0.82403374,-1.990612499,-1.782354225,0.974656967,0.768389555,0.882942767
05-06-2021 18:00,-1.357245023,-1.46253628,-1.946752115,0.280032956,0.272144457,0.439368895
05-06-2021 19:00,-1.651456827,-1.02537577,-1.372378578,0.245936762,0.172291969,0.565944743
05-06-2021 20:00,-1.138716514,-1.462222302,-0.755036635,0.43803295,0.416519851,0.129878184
05-06-2021 21:00,-1.735567438,-0.657704114,-0.715538344,0.614850561,0.881937479,0.784073489
05-06-2021 22:00,-0.513537105,-1.785319519,-1.351901896,0.722340486,0.994123947,0.836300612
05-06-2021 23:00,-1.41885828,-0.625086509,-0.694861367,0.309348176,0.654976539,0.842989669
06-06-2021 00:00,-1.866611741,-1.311971815,-1.611456487,0.822432332,0.154470257,0.904454495
06-06-2021 01:00,-0.56981423,-0.518169349,-0.827878918,0.650606809,0.98966585,0.26175034
06-06-2021 02:00,-0.908912759,-1.225474483,-1.690776587,0.065216497,0.820547168,0.560995514
06-06-2021 03:00,-1.715586299,-1.350704839,-1.358001103,0.57379289,0.199007767,0.935724305
06-06-2021 04:00,-1.51492563,-1.611633025,-1.167993105,0.19608496,0.453097571,0.364021672
06-06-2021 05:00,-0.908063452,-1.417047075,-0.891592235,0.988608884,0.346405815,0.730137539
06-06-2021 06:00,-0.769353138,-1.766362767,-0.877287574,0.166546067,0.576637747,0.878175008
06-06-2021 07:00,-0.530408265,-0.946126439,-1.253569346,0.55400179,0.051161096,0.803393859
06-06-2021 08:00,-1.299184373,-1.119241617,-0.714163664,0.076703907,0.943842463,0.1236424
06-06-2021 09:00,-1.985620069,-1.141599963,-1.342452754,0.920570626,0.449401853,0.54523434
06-06-2021 10:00,-1.730405161,-1.359264192,-0.918444289,0.479761824,0.106799567,0.855718296
06-06-2021 11:00,-1.17091099,-0.827701795,-1.989558412,0.971505426,0.961856991,0.504438603
06-06-2021 12:00,-0.768100879,-1.431846883,-0.873550394,0.226854306,0.288824139,0.184980349
06-06-2021 13:00,-1.638212968,-1.881070704,-0.598917708,0.082595151,0.693101485,0.15075475
06-06-2021 14:00,-1.765319714,-1.987839463,-0.548619175,0.296186511,0.492671678,0.711792542
06-06-2021 15:00,-1.244822543,-1.596129667,-1.195642456,0.858745764,0.16896955,0.690137892
06-06-2021 16:00,-1.634601938,-1.160127129,-0.707426292,0.757776754,0.13676378,0.40056076
06-06-2021 17:00,-1.655162506,-1.152652203,-1.771650346,0.970397262,0.221128973,0.123333809
06-06-2021 18:00,-1.617250872,-1.473508927,-1.524031472,0.59265253,0.389884905,0.409225832
06-06-2021 19:00,-0.867226212,-0.513526493,-0.526721248,0.080877254,0.551265335,0.815058347
06-06-2021 20:00,-0.97803203,-1.421089031,-1.865996456,0.05379443,0.231927047,0.059677282
06-06-2021 21:00,-1.736287769,-1.177186279,-1.232025964,0.432096879,0.759325203,0.920932575
06-06-2021 22:00,-1.783406709,-1.698820074,-1.721130335,0.19656795,0.921165737,0.956330363
06-06-2021 23:00,-0.819920595,-1.146788459,-1.819292456,0.28277434,0.2578319,0.761449912
07-06-2021 00:00,-1.442068329,-1.860746985,-1.588649143,0.47913942,0.462267047,0.768377007
07-06-2021 01:00,-0.819432145,-0.602917797,-0.996835891,0.249286115,0.537378182,0.404122832
07-06-2021 02:00,-1.02675798,-1.812366446,-1.043464647,0.093310159,0.085252163,0.906362103
07-06-2021 03:00,-1.233006253,-0.733981658,-1.958208346,0.678034871,0.424994129,0.621412137
07-06-2021 04:00,-1.659974539,-0.827407892,-0.671703696,0.612679495,0.981610063,0.908860915
07-06-2021 05:00,-1.303198431,-0.778056058,-1.339258804,0.298386729,0.298897641,0.960806697
07-06-2021 06:00,-0.738889886,-0.899047344,-0.793609997,0.248254819,0.978785418,0.398578077
07-06-2021 07:00,-1.397320329,-1.719954653,-1.09333684,0.265843738,0.796080211,0.616598093
07-06-2021 08:00,-1.294805972,-1.198677181,-1.758176519,0.85439163,0.762372236,0.251402896
07-06-2021 09:00,-0.542251605,-0.620423903,-1.825526518,0.303478746,0.83388017,0.11041208
07-06-2021 10:00,-1.320225132,-0.893424539,-1.076461994,0.074915449,0.502348686,0.414141861
07-06-2021 11:00,-1.464237635,-1.474366988,-1.474583566,0.122866296,0.589724619,0.656611869
07-06-2021 12:00,-0.547587813,-1.553592095,-0.861210142,0.555900597,0.638014095,0.543230769
07-06-2021 13:00,-1.127747351,-1.815184475,-1.513806796,0.692302502,0.230396929,0.260847819
07-06-2021 14:00,-0.545544007,-0.921710562,-0.843983935,0.923307984,0.460003127,0.233047012
07-06-2021 15:00,-0.699861473,-1.573921843,-1.054564112,0.311128475,0.266805348,0.803471511
07-06-2021 16:00,-1.905101915,-0.828895881,-0.815568551,0.772078056,0.592803227,0.788912642
07-06-2021 17:00,-0.853870807,-1.016127258,-1.016998483,0.725829207,0.537589473,0.404519006
