date,c1,c2,c3,p1,p2,p3
23-01-2021 05:00,-1.818745456,-1.794343947,-0.979896928,0.163410077,0.649897708,0.387919654
23-01-2021 06:00,-1.890656023,-1.380248621,-1.227581474,0.736517514,0.374444607,0.95254553
23-01-2021 07:00,-1.16881491,-1.843462128,-1.656287922,0.916221529,0.489457903,0.95776845
23-01-2021 08:00,-1.041006577,-1.990369652,-0.7154232,0.820786295,0.622566081,0.277733544
23-01-2021 09:00,-0.61874312,-1.336669598,-1.750091018,0.078900684,0.81897136,0.168871722
23-01-2021 10:00,-0.950071769,-1.083636612,-0.585058334,0.639002116,0.40206649,0.787202192
23-01-2021 11:00,-0.999906298,-0.881143419,-1.391524283,0.584634263,0.228569243,0.060490254
23-01-2021 12:00,-1.88564899,-0.619021393,-1.631672783,0.583604528,0.402271333,0.770109052
23-01-2021 13:00,-1.343844014,-0.537858756,-0.722985678,0.376714418,0.742179706,0.953201566
23-01-2021 14:00,-1.884132987,-1.65172649,-0.596625435,0.638584429,0.162669983,0.563228556
23-01-2021 15:00,-1.443836332,-1.479791594,-1.484667766,0.352583128,0.800204037,0.635098572
23-01-2021 16:00,-1.086130176,-0.574534985,-1.652074945,0.655369864,0.851049188,0.105221251
23-01-2021 17:00,-0.757021912,-0.883605402,-0.733811606,0.755623728,0.415845755,0.750892566
23-01-2021 18:00,-1.237777786,-1.964382525,-1.465404367,0.626648608,0.382572255,0.4101227
23-01-2021 19:00,-1.851211409,-1.212579108,-1.220159732,0.057475346,0.258976211,0.126360133
23-01-2021 20:00,-0.606709232,-1.927879078,-1.595447517,0.775363711,0.130027898,0.42617643
23-01-2021 21:00,-1.644135249,-1.549975655,-1.441738409,0.192354874,0.561585766,0.0699856
23-01-2021 22:00,-0.747531539,-1.372173779,-1.525470884,0.575400066,0.23166811,0.117913538
23-01-2021 23:00,-0.930702331,-0.813284863,-1.03300344,0.881536147,0.825965191,0.500789817
24-01-2021 00:00,-1.415474573,-0.506084741,-1.693997121,0.804410137,0.9730691,0.149579819
24-01-2021 01:00,-1.520873545,-1.06012677,-1.062471396,0.511502364,0.533386375,0.469529156
24-01-2021 02:00,-1.73136894,-1.53653987,-1.564934491,0.314615701,0.904872096,0.425727738
24-01-2021 03:00,-1.429700888,-1.602419729,-1.609353243,0.190597494,0.61278461,0.360219005
24-01-2021 04:00,-1.608555904,-0.528666511,-1.816024466,0.920937167,0.672340191,0.186026881
24-01-2021 05:00,-1.780264275,-0.586598999,-1.092926018,0.654719126,0.71458362,0.359860828
24-01-2021 06:00,-1.369553655,-1.918326464,-1.697333082,0.934750278,0.679035185,0.259408373
24-01-2021 07:00,-0.612448475,-0.576662694,-1.876368353,0.672948378,0.634382283,0.549894131
24-01-2021 08:00,-1.467286056,-1.871359201,-1.018184943,0.89989952,0.654029291,0.088883987
24-01-2021 09:00,-1.749422713,-1.762489959,-1.874668863,0.093642368,0.117065329,0.530977087
24-01-2021 10:00,-1.468330295,-1.95805046,-0.643217418,0.908603047,0.860028087,0.973791112
24-01-2021 11:00,-0.833904162,-1.912357121,-0.632114548,0.058146806,0.587876351,0.991570841
24-01-2021 12:00,-1.983669451,-1.120075306,-0.954416352,0.975647082,0.064241963,0.453642449
24-01-2021 13:00,-0.915629615,-1.855739884,-0.539740852,0.675030018,0.641665307,0.177069474
24-01-2021 14:00,-0.516221581,-0.697363736,-1.745697949,0.570879614,0.376273641,0.454288412
24-01-2021 15:00,-0.941479918,-1.762031834,-0.669204361,0.428450205,0.529207044,0.841165219
24-01-2021 16:00,-0.513921407,-1.426523396,-1.000952964,0.672460045,0.171686884,0.345800323
24-01-2021 17:00,-1.310446973,-1.706050684,-1.209272458,0.223061224,0.260672923,0.754815791
24-01-2021 18:00,-1.867585206,-1.989739342,-1.654886033,0.32520663,0.188366393,0.204736026
24-01-2021 19:00,-1.788693655,-1.6352213,-0.586080186,0.387800842,0.526878699,0.848669667
24-01-2021 20:00,-1.520484146,-1.637311351,-1.366080706,0.31542546,0.448050362,0.907141789
24-01-2021 21:00,-0.849147413,-1.275542572,-1.637729807,0.147144866,0.752228786,0.20895168
24-01-2021 22:00,-1.847389161,-1.233670996,-1.983851773,0.737797761,0.208427585,0.686646323
24-01-2021 23:00,-1.065057907,-1.341549057,-0.735068521,0.931723336,0.060141036,0.964093857
25-01-2021 00:00,-1.314437751,-0.720212183,-1.476716169,0.272706419,0.613570409,0.772958197
25-01-2021 01:00,-1.349770927,-1.670527853,-0.831903947,0.966746144,0.320516517,0.501118367
25-01-2021 02:00,-1.258568458,-0.893640314,-0.554338461,0.457908707,0.236170012,0.053023668
25-01-2021 03:00,-1.876984855,-1.365469597,-0.968095713,0.305065002,0.96261889,0.140347418
25-01-2021 04:00,-0.875644034,-0.607192353,-0.534002881,0.454845928,0.202322824,0.717451811
25-01-2021 05:00,-1.801552137,-0.710561231,-1.423837659,0.883979822,0.718192222,0.981521881
25-01-2021 06:00,-1.011087209,-1.472280427,-0.934065473,0.591665121,0.496181371,0.388802941
25-01-2021 07:00,-0.684955296,-0.774051645,-1.844122915,0.485990854,0.23789493,0.75374514
25-01-2021 08:00,-1.872512779,-0.993065938,-1.667781275,0.14921171,0.684194854,0.496677595
25-01-2021 09:00,-1.737529181,-1.790806904,-0.973788062,0.29130733,0.078389995,0.816165422
25-01-2021 10:00,-1.174508739,-1.881975761,-0.687489049,0.422973408,0.475716035,0.713347905
25-01-2021 11:00,-1.70564824,-0.864425196,-0.775418147,0.251633261,0.75565741,0.484785687
25-01-2021 12:00,-1.711989951,-0.74906219,-1.681631772,0.339602766,0.076999842,0.582596029
25-01-2021 13:00,-1.244358373,-0.632222548,-1.981695932,0.900328539,0.298939973,0.365651232
25-01-2021 14:00,-1.284320882,-1.773528476,-1.029212151,0.997274212,0.35876684,0.922096806
25-01-2021 15:00,-1.831054141,-1.835673509,-0.863834981,0.908490304,0.597226617,0.320524427
25-01-2021 16:00,-1.389921797,-1.517137161,-0.932694602,0.589301214,0.675044585,0.839611937
25-01-2021 17:00,-0.894151154,-1.339475172,-1.914109165,0.174827087,0.682175281,0.442106562
25-01-2021 18:00,-0.604868744,-1.71019932,-1.298556793,0.49151393,0.094734827,0.801369646
25-01-2021 19:00,-1.231714217,-0.775922455,-1.028798318,0.105371618,0.662897145,0.691109971
25-01-2021 20:00,-0.693886211,-0.613745471,-1.923879817,0.414506031,0.458643518,0.743860178
25-01-2021 21:00,-1.051289241,-1.098519399,-0.999597933,0.269092923,0.622724631,0.675076887
25-01-2021 22:00,-0.97495049,-0.632877082,-0.630833288,0.506562728,0.897610864,0.711855005
25-01-2021 23:00,-0.62782889,-1.916821236,-1.827688293,0.883281787,0.467428455,0.31781752
26-01-2021 00:00,-0.596485428,-1.191169137,-1.285819345,0.849979387,0.571635805,0.44375287
26-01-2021 01:00,-1.286279986,-0.762301725,-1.605379287,0.738794651,0.429300627,0.658074645
26-01-2021 02:00,-1.68120508,-0.672795991,-1.446935283,0.383277423,0.221852336,0.435875332
26-01-2021 03:00,-0.9057238,-1.37978778,-1.843194967,0.397669572,0.445452917,0.758993968
26-01-2021 04:00,-1.678799565,-1.886649927,-1.752717776,0.553951496,0.40163651,0.588172675
26-01-2021 05:00,-1.586862001,-1.057204028,-1.507154301,0.356963796,0.109074873,0.667495069
26-01-2021 06:00,-1.11042166,-0.628309429,-1.967538648,0.905941428,0.76010928,0.177812556
26-01-2021 07:00,-1.987521775,-1.322605538,-1.931579772,0.602832277,0.154233539,0.65760227
26-01-2021 08:00,-0.628969607,-1.427477908,-0.729156897,0.624445608,0.335567735,0.302504352
26-01-2021 09:00,-1.790660471,-0.581318772,-0.732578004,0.515748613,0.505182993,0.536510607
26-01-2021 10:00,-0.506517129,-1.33414251,-0.944817773,0.445447624,0.359248737,0.470678171
26-01-2021 11:00,-1.251692593,-1.285767296,-1.374781279,0.879982084,0.735377202,0.115499502
26-01-2021 12:00,-0.96999229,-1.891602029,-0.897556443,0.532069098,0.543824919,0.616106034
26-01-2021 13:00,-1.706256161,-1.621233957,-0.504158485,0.233358965,0.825466887,0.960118038
26-01-2021 14:00,-0.571298088,-0.984969155,-1.745474618,0.937871006,0.712788855,0.794494003
26-01-2021 15:00,-1.816543694,-1.556743055,-0.814163592,0.955043042,0.26121492,0.939148432
26-01-2021 16:00,-0.933595104,-1.604257967,-1.001187687,0.410147797,0.24581077,0.819100767
26-01-2021 17:00,-0.644401452,-1.116911649,-1.521526061,0.105008277,0.216080718,0.520441415
26-01-2021 18:00,-1.348201739,-1.507867152,-1.978491862,0.372713992,0.245025876,0.604325086
26-01-2021 19:00,-0.751804615,-1.32023899,-0.644892088,0.804234545,0.533752977,0.164249376
26-01-2021 20:00,-1.059630521,-0.802584843,-1.567698843,0.741838622,0.634609912,0.856165063
26-01-2021 21:00,-1.730199624,-1.321927374,-0.939806024,0.697302315,0.066342696,0.19463549
26-01-2021 22:00,-1.619690037,-0.794082634,-1.770745309,0.385638647,0.07329771,0.235711826
26-01-2021 23:00,-1.666589797,-0.651333883,-0.977558426,0.185942451,0.994563714,0.911008192
27-01-2021 00:00,-1.894780729,-0.811818162,-0.719339949,0.31222979,0.410513775,0.695340013
27-01-2021 01:00,-0.731526527,-1.509195065,-0.930238111,0.08966157,0.771809732,0.143154525
27-01-2021 02:00,-1.427678449,-1.914902301,-1.284494936,0.165247185,0.158697187,0.751359979
27-01-2021 03:00,-1.391374923,-1.514441437,-1.801902687,0.612579036,0.724743132,0.720197097
27-01-2021 04:00,-1.341665441,-1.367004235,-1.433775848,0.090311315,0.372448504,0.950832174
27-01-2021 05:00,-1.460983918,-0.630908849,-0.894197587,0.489897547,0.971780032,0.580262363
27-01-2021 06:00,-1.464695738,-0.685739727,-1.474350291,0.485660551,0.52592978,0.471409289
27-01-2021 07:00,-0.674206554,-1.751589845,-1.53360858,0.809594452,0.310536234,0.803007654
27-01-2021 08:00,-0.765730642,-0.513310236,-0.636553019,0.659806139,0.506292868,0.424343434
27-01-2021 09:00,-1.853888156,-1.046261832,-1.519430126,0.652215888,0.759375129,0.790981818
27-01-2021 10:00,-0.835382097,-0.906283102,-1.463280512,0.24315306,0.960590723,0.660467577
27-01-2021 11:00,-0.581425903,-1.474446967,-0.886684081,0.75772831,0.419329441,0.14582069
27-01-2021 12:00,-1.021846252,-0.647525603,-0.875244048,0.880163024,0.56936397,0.366065606
27-01-2021 13:00,-1.104147937,-1.43206515,-1.181748071,0.123526726,0.058733018,0.195987689
27-01-2021 14:00,-1.1588674,-1.17083154,-0.983089732,0.885376425,0.293693534,0.594161531
27-01-2021 15:00,-1.183221103,-1.099619803,-0.729403708,0.479883297,0.486116631,0.419202261
27-01-2021 16:00,-0.676211089,-1.722095846,-1.890436642,0.277345942,0.415176079,0.979240339
27-01-2021 17:00,-1.877275694,-1.678186809,-1.733615069,0.750461167,0.755065613,0.540152605
27-01-2021 18:00,-0.936796133,-1.434627991,-0.776624173,0.133642985,0.792207958,0.533882642
27-01-2021 19:00,-1.162178934,-1.715145983,-0.737476423,0.293456808,0.803704607,0.406668762
27-01-2021 20:00,-1.808041562,-1.757029541,-1.481663792,0.301396014,0.491669487,0.719357519
27-01-2021 21:00,-1.5584083,-0.573798929,-0.997695526,0.286026237,0.295308838,0.887094319
27-01-2021 22:00,-1.16621132,-1.59238397,-1.364470317,0.389431232,0.902621901,0.310734663
27-01-2021 23:00,-0.835230952,-0.603406991,-1.276877287,0.680829175,0.48053029,0.820660199
28-01-2021 00:00,-0.605722372,-1.942244764,-1.39187197,0.363418948,0.054118205,0.494085865
28-01-2021 01:00,-1.363088764,-0.84644849,-0.553844217,0.710186446,0.144206869,0.133741679
28-01-2021 02:00,-0.911461836,-0.935614139,-0.820842554,0.741364654,0.77889417,0.206524957
28-01-2021 03:00,-1.926442323,-1.922567067,-1.466551907,0.14019655,0.696067741,0.254167086
28-01-2021 04:00,-1.762196442,-1.238057618,-1.246312893,0.934554144,0.573050153,0.836669172
28-01-2021 05:00,-1.432563394,-1.951272823,-1.333225594,0.456991823,0.945967021,0.766044765
28-01-2021 06:00,-0.85646467,-1.968090704,-1.693607097,0.824933349,0.722932834,0.385611265
28-01-2021 07:00,-1.160729019,-1.315079548,-1.722793533,0.692286371,0.662777357,0.292593216
28-01-2021 08:00,-0.952687171,-0.685586395,-1.195362706,0.083366509,0.420046274,0.648228734
28-01-2021 09:00,-1.250991764,-1.878308589,-1.361051411,0.579318067,0.083740457,0.585644061
28-01-2021 10:00,-1.266780338,-0.506657049,-0.928663972,0.362126617,0.408211527,0.147770512
28-01-2021 11:00,-1.894870976,-1.38128922,-0.910624431,0.932873059,0.63113885,0.066708395
28-01-2021 12:00,-0.614961246,-0.69623006,-1.645859915,0.996541819,0.62448529,0.835261162
28-01-2021 13:00,-1.386487203,-1.263207958,-1.038877527,0.448492736,0.100049571,0.689750599
28-01-2021 14:00,-1.404465468,-0.950988866,-1.595824605,0.637624252,0.300858475,0.24784286
28-01-2021 15:00,-1.6463888,-0.574584467,-0.670483007,0.337926393,0.585495167,0.30963006
28-01-2021 16:00,-1.018556673,-1.151906177,-1.560575667,0.832632423,0.957149558,0.716459866
28-01-2021 17:00,-0.844769552,-0.731882401,-1.511891603,0.562807377,0.88502356,0.885614081
28-01-2021 18:00,-0.550400279,-1.199186748,-1.325463485,0.229478006,0.84269302,0.501400562
28-01-2021 19:00,-1.247456729,-1.99760143,-1.680582882,0.293248504,0.707351891,0.897237278
28-01-2021 20:00,-0.558917662,-1.287581092,-1.242433855,0.411183049,0.745485229,0.860487073
28-01-2021 21:00,-1.70870283,-1.120469574,-0.681939819,0.967779231,0.214948309,0.943137272
28-01-2021 22:00,-1.969441641,-1.604313881,-0.892664132,0.827460469,0.918362058,0.81895625
28-01-2021 23:00,-1.133505357,-0.916552863,-1.49045552,0.821279113,0.35069601,0.74303028
29-01-2021 00:00,-1.001569742,-1.158184131,-0.78200263,0.929071209,0.805835629,0.091979964
29-01-2021 01:00,-1.491083287,-0.64876785,-1.581505039,0.853181397,0.077609465,0.855622092
29-01-2021 02:00,-1.891812111,-0.540962771,-1.870883293,0.229908131,0.997870307,0.26773825
29-01-2021 03:00,-1.532422564,-1.627316672,-1.44235061,0.66229643,0.29227467,0.357216736
29-01-2021 04:00,-0.624075698,-1.934866624,-1.554186108,0.378985943,0.448335782,0.804021154
29-01-2021 05:00,-1.620140053,-1.055478619,-1.454661984,0.070476615,0.721029998,0.207750158
29-01-2021 06:00,-1.175941069,-1.523876548,-1.160342496,0.128329614,0.619877431,0.756678584
29-01-2021 07:00,-0.908219103,-1.183693069,-1.064123832,0.770621136,0.146404899,0.950652696
29-01-2021 08:00,-0.539465433,-0.940526523,-0.570721839,0.420144124,0.611181702,0.062582954
29-01-2021 09:00,-1.254145041,-1.719138224,-1.691213124,0.663814984,0.510541023,0.969192363
29-01-2021 10:00,-1.733710834,-0.667323203,-0.540435719,0.727641696,0.283033917,0.545224896
29-01-2021 11:00,-0.716689496,-0.64196279,-0.727506625,0.991834744,0.544665047,0.061387513
29-01-2021 12:00,-0.811021281,-0.546310113,-1.541709195,0.423595604,0.978919622,0.462065166
29-01-2021 13:00,-1.880766088,-1.164179928,-0.903357659,0.342690756,0.625497027,0.625736454
29-01-2021 14:00,-0.903292535,-0.560041485,-0.535626774,0.342151588,0.747177964,0.970265302
29-01-2021 15:00,-1.787353929,-0.730478068,-0.797693959,0.41386748,0.485303236,0.232031768
29-01-2021 16:00,-1.030379068,-0.554224196,-0.531527479,0.995573941,0.476229486,0.466230862
29-01-2021 17:00,-1.296645874,-1.308352363,-0.767821196,0.162497762,0.475688839,0.116875859
29-01-2021 18:00,-1.404348675,-0.886588106,-1.475937545,0.306304101,0.706706123,0.485880417
29-01-2021 19:00,-0.507147066,-1.244049597,-1.090948913,0.380828065,0.238711151,0.196366868
29-01-2021 20:00,-1.766569973,-1.87492734,-1.048739255,0.302079797,0.12043225,0.896158717
29-01-2021 21:00,-1.279380183,-1.698680481,-1.69088372,0.097832269,0.799242664,0.767359927
29-01-2021 22:00,-1.88256909,-1.830326136,-1.477360555,0.73512981,0.398214081,0.727838871
29-01-2021 23:00,-1.801034528,-1.621777337,-1.395418847,0.700519075,0.862214173,0.878964639
30-01-2021 00:00,-1.639841332,-1.934721155,-1.933667693,0.682542798,0.424516186,0.477217669
30-01-2021 01:00,-0.577601495,-1.848210829,-1.957192093,0.182476848,0.815170542,0.395553706
30-01-2021 02:00,-1.460897306,-1.441741738,-1.402935429,0.641797129,0.119537817,0.418888872
30-01-2021 03:00,-0.807155226,-1.588059161,-1.393964679,0.618701903,0.50176302,0.519516041
30-01-2021 04:00,-1.857976685,-0.508068065,-1.04202637,0.917051716,0.630048547,0.345079632
30-01-2021 05:00,-1.937092669,-1.914036539,-1.075773899,0.868342545,0.375080041,0.106998164
30-01-2021 06:00,-1.771191887,-0.519636255,-1.032031145,0.322237374,0.29007071,0.264412892
30-01-2021 07:00,-0.980701299,-1.501284712,-1.847036855,0.95934112,0.253266523,0.299921151
30-01-2021 08:00,-0.732728306,-1.731591833,-1.98523996,0.702422459,0.323635049,0.799119482
30-01-2021 09:00,-1.068717764,-1.018652859,-0.747555784,0.536317004,0.490146033,0.58822883
30-01-2021 10:00,-1.428950566,-0.864181212,-1.665616778,0.857311384,0.05500169,0.241015929
30-01-2021 11:00,-1.616337552,-0.654987302,-1.30729692,0.879646712,0.361493198,0.976048131
30-01-2021 12:00,-1.890639092,-1.838573967,-1.565197524,0.617347797,0.182500357,0.973991235
30-01-2021 13:00,-1.129581765,-1.8858139,-1.651927751,0.350093179,0.8692853,0.139171056
30-01-2021 14:00,-0.982175387,-1.631040142,-1.188504881,0.869343044,0.828717192,0.61723786
30-01-2021 15:00,-0.952522192,-1.390998723,-1.580386044,0.54407642,0.890566961,0.505881555
30-01-2021 16:00,-1.053953774,-1.016497598,-1.811997826,0.230850063,0.740753469,0.734436503
30-01-2021 17:00,-1.94585126,-0.866375823,-0.833765142,0.506471128,0.815476741,0.969022424
30-01-2021 18:00,-0.504681108,-0.899307447,-0.556905786,0.953386562,0.568233003,0.600633535
30-01-2021 19:00,-1.381316853,-1.589318361,-1.818045145,0.112530164,0.650212433,0.949980372
30-01-2021 20:00,-1.182279118,-1.110342867,-1.76065606,0.28421157,0.282416396,0.179156664
30-01-2021 21:00,-1.31212272,-1.977511608,-1.232011219,0.917319095,0.398394955,0.792634702
30-01-2021 22:00,-0.793483338,-0.927326963,-0.716043436,0.675569272,0.917340717,0.372966874
30-01-2021 23:00,-1.414222803,-1.838937578,-0.712177689,0.986750419,0.780811402,0.991771458
31-01-2021 00:00,-1.080160051,-0.733089566,-0.879875379,0.954935777,0.944616132,0.131293589
31-01-2021 01:00,-1.358730067,-1.505173907,-1.735242809,0.439352657,0.98958297,0.857128482
31-01-2021 02:00,-0.765613547,-1.112383151,-1.776883503,0.642837507,0.370196656,0.224193663
31-01-2021 03:00,-1.545865885,-1.765304909,-1.235015939,0.136085034,0.52595886,0.621024986
31-01-2021 04:00,-1.880349677,-1.966729722,-1.608198904,0.468759493,0.873371187,0.168257571
31-01-2021 05:00,-1.805575865,-0.890000189,-1.864753673,0.05772353,0.95484758,0.878515828
31-01-2021 06:00,-1.853277811,-1.53492038,-1.066066255,0.480818894,0.99948421,0.493741939
31-01-2021 07:00,-1.495136899,-1.804073125,-1.540828776,0.871431088,0.485817692,0.862897905
31-01-2021 08:00,-1.922980972,-1.724509295,-0.850889264,0.481068244,0.221281564,0.651908615
31-01-2021 09:00,-0.861222928,-0.525403372,-0.567588468,0.44328641,0.729624912,0.142342143
31-01-2021 10:00,-1.311188057,-1.680903838,-1.867923808,0.990671538,0.153495918,0.27384959
31-01-2021 11:00,-1.752972884,-1.899060707,-1.477529053,0.551944852,0.983419089,0.640204779
31-01-2021 12:00,-0.771867131,-1.830884052,-0.578218958,0.059391708,0.893189465,0.056653588
31-01-2021 13:00,-0.632711549,-1.863155206,-1.355822835,0.770053743,0.746835156,0.185183381
31-01-2021 14:00,-1.494208958,-1.716330197,-1.236356756,0.124398651,0.068620912,0.228935422
31-01-2021 15:00,-1.317859807,-0.633011457,-0.887054558,0.431681467,0.49410471,0.070815603
31-01-2021 16:00,-1.188021699,-1.883949548,-1.099332367,0.527066932,0.857228441,0.124287927
31-01-2021 17:00,-0.558129778,-1.60407558,-1.675578909,0.478096308,0.118863336,0.624868266
31-01-2021 18:00,-0.725597757,-1.985074168,-0.57170367,0.288528272,0.687581627,0.553704125
31-01-2021 19:00,-0.649280584,-0.984267119,-1.799560028,0.510677093,0.074495766,0.081809197
31-01-2021 20:00,-1.0191881,-1.586878746,-1.367361357,0.900197689,0.777836006,0.441594866
31-01-2021 21:00,-1.475681733,-0.694611983,-1.326305613,0.229220496,0.163550916,0.206146794
31-01-2021 22:00,-1.318604318,-1.807713661,-1.251284676,0.81418312,0.560363161,0.721661662
31-01-2021 23:00,-1.534875532,-1.554081812,-1.478050576,0.291201651,0.619022139,0.837473828
01-02-2021 00:00,-1.802814934,-0.567252751,-1.230479883,0.398585445,0.58162,0.715064884
01-02-2021 01:00,-1.47735641,-1.507211649,-0.589213791,0.806059059,0.513570853,0.400416738
01-02-2021 02:00,-1.943773016,-0.657883944,-1.862962753,0.963086759,0.955823132,0.931797785
01-02-2021 03:00,-1.471735548,-0.732213733,-1.304267718,0.176955008,0.255718783,0.112649641
01-02-2021 04:00,-0.963984786,-1.932175832,-1.194480266,0.31482672,0.236950753,0.315196535
01-02-2021 05:00,-0.727973452,-1.071035032,-0.996297277,0.908206748,0.973839871,0.868906557
01-02-2021 06:00,-0.734971107,-0.525673602,-1.485341824,0.736948233,0.338724244,0.702420135
01-02-2021 07:00,-1.271242331,-1.595011171,-1.49732929,0.331135036,0.367061769,0.539495028
01-02-2021 08:00,-1.663683365,-1.602053917,-1.515734584,0.73965919,0.678149212,0.41822204
01-02-2021 09:00,-1.424770867,-1.377655697,-1.650602969,0.575973612,0.459549485,0.301521269
01-02-2021 10:00,-1.036364577,-1.662099975,-1.588215926,0.281663779,0.742886723,0.61244076
01-02-2021 11:00,-1.052949124,-1.028390085,-1.826296239,0.688010845,0.554907871,0.806782107
01-02-2021 12:00,-0.866676576,-0.954752507,-1.582684312,0.784419689,0.163781841,0.099080348
01-02-2021 13:00,-1.913122947,-0.629622612,-0.539106279,0.097490572,0.502627718,0.641711296
01-02-2021 14:00,-0.573842427,-1.95278687,-1.468541924,0.503663746,0.487570229,0.192128726
01-02-2021 15:00,-1.048673092,-0.759289157,-1.973064103,0.772848115,0.942408125,0.173011485
01-02-2021 16:00,-1.369502084,-1.826145644,-1.841389984,0.774676825,0.56261805,0.262989992
01-02-2021 17:00,-1.703336098,-1.772019411,-0.660201341,0.868824032,0.072079506,0.565590928
01-02-2021 18:00,-1.764866469,-1.454908084,-0.918192306,0.235626269,0.090727607,0.46988881
01-02-2021 19:00,-0.631042166,-0.627187925,-1.182881461,0.33876023,0.345497152,0.563733379
01-02-2021 20:00,-1.252186947,-1.167149147,-0.751214145,0.587877863,0.129500262,0.677688965
01-02-2021 21:00,-1.840313017,-1.528741955,-1.607273218,0.569499447,0.213030978,0.320939327
01-02-2021 22:00,-1.601869444,-1.566648502,-0.954914255,0.51995661,0.849099386,0.504635024
01-02-2021 23:00,-1.795490158,-1.855397721,-1.214158939,0.402902845,0.828299202,0.739358622
02-02-2021 00:00,-1.588888655,-1.067140268,-1.039070162,0.529696919,0.42308115,0.288622617
02-02-2021 01:00,-1.39989645,-1.971883109,-1.921000797,0.610957146,0.889561573,0.446211853
02-02-2021 02:00,-1.050037417,-1.960617203,-1.8426466,0.240666987,0.787299511,0.261996464
02-02-2021 03:00,-1.57740022,-1.376251691,-0.851707293,0.571685333,0.562846502,0.265027343
02-02-2021 04:00,-1.503627343,-1.086616539,-1.832807098,0.298758499,0.698846262,0.153878063
02-02-2021 05:00,-1.030996177,-0.757053837,-0.525209173,0.64916995,0.424001969,0.97373754
02-02-2021 06:00,-0.76946821,-1.452658374,-1.147773974,0.838572506,0.755556294,0.307287392
02-02-2021 07:00,-0.757782562,-0.636359266,-0.956729638,0.101965327,0.67024525,0.27071998
02-02-2021 08:00,-1.201808075,-0.840283009,-1.930261851,0.724209393,0.942816847,0.939742183
02-02-2021 09:00,-1.941874807,-0.919714493,-1.052441318,0.116593214,0.356950324,0.970569939
02-02-2021 10:00,-1.923584287,-0.60397852,-0.707757152,0.63820783,0.454460097,0.2445688
02-02-2021 11:00,-0.983953481,-1.853519769,-0.679784189,0.124185259,0.935469805,0.96137081
02-02-2021 12:00,-1.182367212,-0.839852561,-0.554009822,0.685056413,0.705968552,0.796856443
02-02-2021 13:00,-1.349047865,-0.624762402,-1.638077969,0.446278529,0.281136204,0.193303407
02-02-2021 14:00,-1.940240747,-1.830540936,-1.925053184,0.879623835,0.644537019,0.912583947
02-02-2021 15:00,-0.509824061,-1.426688968,-1.901960723,0.787457241,0.482239491,0.807004752
02-02-2021 16:00,-0.868566521,-0.739949325,-1.370605486,0.966324939,0.901461598,0.872205651
02-02-2021 17:00,-0.841616852,-1.787413168,-1.266334863,0.886187009,0.205074384,0.839255815
02-02-2021 18:00,-1.337943051,-1.955731783,-1.891030699,0.634790562,0.882808431,0.559626466
02-02-2021 19:00,-0.588974515,-1.046008023,-0.888346589,0.412403123,0.953899689,0.816811347
02-02-2021 20:00,-1.190032415,-0.508657505,-1.919244116,0.609645909,0.398510351,0.369635259
02-02-2021 21:00,-1.419180648,-1.874570529,-0.928304812,0.866822569,0.973885854,0.680247263
02-02-2021 22:00,-1.597698167,-1.855463556,-1.709998161,0.574222438,0.32484937,0.396881415
02-02-2021 23:00,-1.205680177,-0.817763524,-0.610124371,0.324621445,0.878080468,0.720534103
03-02-2021 00:00,-0.640695354,-1.172029247,-0.689654581,0.442677671,0.87712601,0.651168519
03-02-2021 01:00,-1.125490342,-1.929709594,-0.97630029,0.258297225,0.580496328,0.423542458
03-02-2021 02:00,-1.360498886,-0.764377669,-1.127290356,0.501060627,0.568011378,0.531292792
03-02-2021 03:00,-0.809610534,-1.669069178,-0.557790412,0.51366667,0.421246191,0.749041736
03-02-2021 04:00,-1.901702827,-1.42400322,-1.340564685,0.908088879,0.396586567,0.251954858
03-02-2021 05:00,-0.890123079,-1.935908702,-1.678521472,0.537472603,0.900896885,0.621514588
03-02-2021 06:00,-1.782712194,-1.817458416,-1.676513347,0.236012408,0.903254959,0.838482488
03-02-2021 07:00,-1.123616259,-1.669469783,-0.879054117,0.608749998,0.79633709,0.784588375
03-02-2021 08:00,-0.723051695,-0.602383115,-0.944006097,0.850475508,0.695903219,0.497009274
03-02-2021 09:00,-1.002921193,-0.761868173,-1.357691233,0.567661216,0.199233802,0.336413485
03-02-2021 10:00,-0.713703668,-1.497319375,-1.107692967,0.176324652,0.654575266,0.642521697
03-02-2021 11:00,-1.962968413,-1.573270572,-0.506643592,0.158802892,0.694223984,0.220492374
03-02-2021 12:00,-0.51153849,-0.865845973,-1.035501081,0.713600991,0.425983851,0.874126603
03-02-2021 13:00,-1.014395693,-1.096908475,-0.727330009,0.919777687,0.144962561,0.740687143
03-02-2021 14:00,-0.581786768,-1.547081679,-0.91378012,0.659554257,0.921110638,0.640125887
03-02-2021 15:00,-1.668516428,-1.598830681,-1.95001432,0.759711923,0.414783995,0.893882796
03-02-2021 16:00,-1.039292859,-1.408623288,-1.951732965,0.421003014,0.264431393,0.794650122
03-02-2021 17:00,-0.950608368,-0.998206219,-1.347030149,0.977839755,0.547690616,0.623477913
03-02-2021 18:00,-1.696262921,-1.755740907,-1.255871987,0.110286485,0.872066109,0.797200041
03-02-2021 19:00,-0.881935804,-0.550800635,-1.061287056,0.5266997,0.457474106,0.659538856
